,read_id,insertion_idx,insertion_site,in_frame_insertion,forward_insertion,linker_seq,valid_linker,fixed_seq_end,fixed_seq_orientation,insert_match_strand,backbone_match_strand,backbone_start_idx,backbone_end_idx,linker_start_idx,linker_end_idx,insert_start_idx,insert_end_idx
208,NB501764:1535:HLGGMAFX3:1:11205:2875:4082,2522,864,True,True,,True,5p,1,1.0,1,0,22,29,28,28,36
209,NB501764:1535:HLGGMAFX3:1:11205:10916:4307,2492,834,True,True,,True,5p,1,1.0,1,0,55,62,61,61,69
210,NB501764:1535:HLGGMAFX3:1:11205:25406:6707,2504,846,True,True,,True,5p,1,1.0,1,0,65,72,71,71,79
211,NB501764:1535:HLGGMAFX3:1:11205:16153:7034,2534,876,True,True,,True,5p,1,1.0,1,0,60,67,66,66,74
212,NB501764:1535:HLGGMAFX3:1:11205:9257:7980,2522,864,True,True,,True,5p,1,1.0,1,0,47,54,53,53,61
213,NB501764:1535:HLGGMAFX3:1:11205:1764:8033,2510,852,True,True,,True,5p,1,1.0,1,0,30,37,36,36,44
214,NB501764:1535:HLGGMAFX3:1:11205:9890:10038,2507,849,True,True,,True,5p,1,1.0,1,0,52,59,58,58,66
215,NB501764:1535:HLGGMAFX3:1:11205:21588:10523,2507,849,True,True,,True,5p,1,1.0,1,0,38,45,44,44,52
216,NB501764:1535:HLGGMAFX3:1:11205:23289:12018,2516,858,True,True,,True,5p,1,1.0,1,0,87,94,93,93,101
217,NB501764:1535:HLGGMAFX3:1:11205:16668:14681,2519,861,True,True,,True,5p,1,1.0,1,0,68,75,74,74,82
218,NB501764:1535:HLGGMAFX3:1:11205:23546:15199,2510,852,True,True,,True,5p,1,1.0,1,0,91,98,97,97,105
219,NB501764:1535:HLGGMAFX3:1:11205:26208:16691,2141,483,True,True,,True,5p,1,1.0,1,0,100,107,106,106,114
220,NB501764:1535:HLGGMAFX3:1:11205:23425:17477,2495,837,True,True,,True,5p,1,1.0,1,0,75,82,81,81,89
221,NB501764:1535:HLGGMAFX3:1:11205:3666:17508,2525,867,True,True,,True,5p,1,1.0,1,0,13,20,19,19,27
222,NB501764:1535:HLGGMAFX3:1:11205:13065:18097,2504,846,True,True,,True,5p,1,1.0,1,0,35,42,41,41,49
223,NB501764:1535:HLGGMAFX3:1:11205:11055:18106,2513,855,True,True,,True,5p,1,1.0,1,0,25,32,31,31,39
224,NB501764:1535:HLGGMAFX3:1:11206:21699:2738,2495,837,True,True,,True,5p,1,1.0,1,0,66,73,72,72,80
225,NB501764:1535:HLGGMAFX3:1:11206:23313:2967,2492,834,True,True,,True,5p,1,1.0,1,0,54,61,60,60,68
226,NB501764:1535:HLGGMAFX3:1:11206:14295:3640,2495,837,True,True,,True,5p,1,1.0,1,0,26,33,32,32,40
227,NB501764:1535:HLGGMAFX3:1:11206:26169:6051,2525,867,True,True,,True,5p,1,1.0,1,0,13,20,19,19,27
228,NB501764:1535:HLGGMAFX3:1:11206:7366:6181,2498,840,True,True,,True,5p,1,1.0,1,0,14,21,20,20,28
229,NB501764:1535:HLGGMAFX3:1:11206:12465:5797,2492,834,True,True,,True,5p,1,1.0,1,0,55,62,61,61,69
230,NB501764:1535:HLGGMAFX3:1:11206:8903:6665,2528,870,True,True,,True,5p,1,1.0,1,0,48,55,54,54,62
231,NB501764:1535:HLGGMAFX3:1:11206:9816:7136,2495,837,True,True,,True,5p,1,1.0,1,0,75,82,81,81,89
232,NB501764:1535:HLGGMAFX3:1:11206:24916:11725,2531,873,True,True,,True,5p,1,1.0,1,0,27,34,33,33,41
233,NB501764:1535:HLGGMAFX3:1:11206:18304:13507,2531,873,True,True,,True,5p,1,1.0,1,0,94,101,100,100,108
234,NB501764:1535:HLGGMAFX3:1:11206:16336:13823,2531,873,True,True,,True,5p,1,1.0,1,0,14,21,20,20,28
235,NB501764:1535:HLGGMAFX3:1:11206:26109:15193,2498,840,True,True,,True,5p,1,1.0,1,0,59,66,65,65,73
236,NB501764:1535:HLGGMAFX3:1:11206:21435:16415,2531,873,True,True,,True,5p,1,1.0,1,0,30,37,36,36,44
237,NB501764:1535:HLGGMAFX3:1:11206:22850:19438,2492,834,True,True,,True,5p,1,1.0,1,0,39,46,45,45,53
238,NB501764:1535:HLGGMAFX3:1:11206:6543:19541,2522,864,True,True,,True,5p,1,1.0,1,0,20,27,26,26,34
239,NB501764:1535:HLGGMAFX3:1:11207:13309:1980,2180,522,True,True,,True,5p,1,1.0,1,0,34,41,40,40,48
240,NB501764:1535:HLGGMAFX3:1:11207:1983:3382,2516,858,True,True,,True,5p,1,1.0,1,0,82,89,88,88,96
241,NB501764:1535:HLGGMAFX3:1:11207:11267:6566,2492,834,True,True,,True,5p,1,1.0,1,0,23,30,29,29,37
242,NB501764:1535:HLGGMAFX3:1:11207:7260:9060,2528,870,True,True,,True,5p,1,1.0,1,0,91,98,97,97,105
243,NB501764:1535:HLGGMAFX3:1:11207:8839:9804,2513,855,True,True,,True,5p,1,1.0,1,0,79,86,85,85,93
244,NB501764:1535:HLGGMAFX3:1:11207:15056:10608,2498,840,True,True,,True,5p,1,1.0,1,0,84,91,90,90,98
245,NB501764:1535:HLGGMAFX3:1:11207:25190:11792,2498,840,True,True,,True,5p,1,1.0,1,0,29,36,35,35,43
246,NB501764:1535:HLGGMAFX3:1:11207:10535:19315,2498,840,True,True,,True,5p,1,1.0,1,0,82,89,88,88,96
247,NB501764:1535:HLGGMAFX3:1:11207:2474:19469,2507,849,True,True,,True,5p,1,1.0,1,0,70,77,76,76,84
248,NB501764:1535:HLGGMAFX3:1:11207:12681:19620,2492,834,True,True,,True,5p,1,1.0,1,0,31,38,37,37,45
249,NB501764:1535:HLGGMAFX3:1:11208:13954:3264,2516,858,True,True,,True,5p,1,1.0,1,0,41,48,47,47,55
250,NB501764:1535:HLGGMAFX3:1:11208:11443:3632,2492,834,True,True,,True,5p,1,1.0,1,0,58,65,64,64,72
251,NB501764:1535:HLGGMAFX3:1:11208:3372:4815,2495,837,True,True,,True,5p,1,1.0,1,0,15,22,21,21,29
252,NB501764:1535:HLGGMAFX3:1:11208:17846:8260,2498,840,True,True,,True,5p,1,1.0,1,0,72,79,78,78,86
253,NB501764:1535:HLGGMAFX3:1:11208:22645:13979,2492,834,True,True,,True,5p,1,1.0,1,0,33,40,39,39,47
254,NB501764:1535:HLGGMAFX3:1:11208:13321:14144,2525,867,True,True,,True,5p,1,1.0,1,0,86,93,92,92,100
255,NB501764:1535:HLGGMAFX3:1:11208:26353:16253,2508,850,False,True,,True,5p,1,1.0,1,0,28,35,34,34,42
256,NB501764:1535:HLGGMAFX3:1:11208:4110:17461,2492,834,True,True,,True,5p,1,1.0,1,0,113,120,119,119,127
257,NB501764:1535:HLGGMAFX3:1:11208:10554:17992,2492,834,True,True,,True,5p,1,1.0,1,0,68,75,74,74,82
258,NB501764:1535:HLGGMAFX3:1:11208:16975:20041,2492,834,True,True,,True,5p,1,1.0,1,0,23,30,29,29,37
259,NB501764:1535:HLGGMAFX3:1:11209:24130:2534,2492,834,True,True,,True,5p,1,1.0,1,0,53,60,59,59,67
260,NB501764:1535:HLGGMAFX3:1:11209:8869:3742,2513,855,True,True,,True,5p,1,1.0,1,0,35,42,41,41,49
261,NB501764:1535:HLGGMAFX3:1:11209:3741:5315,2534,876,True,True,,True,5p,1,1.0,1,0,15,22,21,21,29
262,NB501764:1535:HLGGMAFX3:1:11209:16195:5882,2504,846,True,True,,True,5p,1,1.0,1,0,65,72,71,71,79
263,NB501764:1535:HLGGMAFX3:1:11209:16006:7555,2525,867,True,True,,True,5p,1,1.0,1,0,91,98,97,97,105
264,NB501764:1535:HLGGMAFX3:1:11209:7425:8225,2519,861,True,True,,True,5p,1,1.0,1,0,97,104,103,103,111
265,NB501764:1535:HLGGMAFX3:1:11209:10765:9561,2504,846,True,True,,True,5p,1,1.0,1,0,19,26,25,25,33
266,NB501764:1535:HLGGMAFX3:1:11209:15532:10532,1700,42,True,True,,True,5p,1,1.0,1,0,52,59,58,58,66
267,NB501764:1535:HLGGMAFX3:1:11209:14774:12486,2492,834,True,True,,True,5p,1,1.0,1,0,55,62,61,61,69
268,NB501764:1535:HLGGMAFX3:1:11209:14596:12899,2534,876,True,True,,True,5p,1,1.0,1,0,17,24,23,23,31
269,NB501764:1535:HLGGMAFX3:1:11209:4698:13171,2279,621,True,True,,True,5p,1,1.0,1,0,28,35,34,34,42
270,NB501764:1535:HLGGMAFX3:1:11209:2521:13770,2525,867,True,True,,True,5p,1,1.0,1,0,21,28,27,27,35
271,NB501764:1535:HLGGMAFX3:1:11209:5761:16265,2510,852,True,True,,True,5p,1,1.0,1,0,30,37,36,36,44
272,NB501764:1535:HLGGMAFX3:1:11209:22840:16872,2497,839,False,True,,True,5p,1,1.0,1,0,34,41,40,40,48
273,NB501764:1535:HLGGMAFX3:1:11210:14780:3732,2504,846,True,True,,True,5p,1,1.0,1,0,92,99,98,98,106
274,NB501764:1535:HLGGMAFX3:1:11210:21954:5903,2492,834,True,True,,True,5p,1,1.0,1,0,78,85,84,84,92
275,NB501764:1535:HLGGMAFX3:1:11210:25950:6202,2495,837,True,True,,True,5p,1,1.0,1,0,27,34,33,33,41
276,NB501764:1535:HLGGMAFX3:1:11210:16250:8111,2510,852,True,True,,True,5p,1,1.0,1,0,73,80,79,79,87
277,NB501764:1535:HLGGMAFX3:1:11210:19999:9225,2528,870,True,True,,True,5p,1,1.0,1,0,19,26,25,25,33
278,NB501764:1535:HLGGMAFX3:1:11210:24603:13212,2525,867,True,True,,True,5p,1,1.0,1,0,21,28,27,27,35
279,NB501764:1535:HLGGMAFX3:1:11210:16225:13717,2492,834,True,True,,True,5p,1,1.0,1,0,33,40,39,39,47
280,NB501764:1535:HLGGMAFX3:1:11210:11059:19141,2507,849,True,True,,True,5p,1,1.0,1,0,27,34,33,33,41
281,NB501764:1535:HLGGMAFX3:1:11211:10647:2193,2498,840,True,True,,True,5p,1,1.0,1,0,59,66,65,65,73
282,NB501764:1535:HLGGMAFX3:1:11211:14944:2441,2519,861,True,True,,True,5p,1,1.0,1,0,35,42,41,41,49
283,NB501764:1535:HLGGMAFX3:1:11301:5718:4532,2516,858,True,True,,True,5p,1,1.0,1,0,17,24,23,23,31
284,NB501764:1535:HLGGMAFX3:1:11301:6635:7029,2498,840,True,True,,True,5p,1,1.0,1,0,18,25,24,24,32
285,NB501764:1535:HLGGMAFX3:1:11301:19404:8116,2522,864,True,True,,True,5p,1,1.0,1,0,85,92,91,91,99
286,NB501764:1535:HLGGMAFX3:1:11301:2779:12221,2513,855,True,True,,True,5p,1,1.0,1,0,30,37,36,36,44
287,NB501764:1535:HLGGMAFX3:1:11301:16929:12296,2531,873,True,True,,True,5p,1,1.0,1,0,36,43,42,42,50
288,NB501764:1535:HLGGMAFX3:1:11301:12042:15398,2492,834,True,True,,True,5p,1,1.0,1,0,68,75,74,74,82
289,NB501764:1535:HLGGMAFX3:1:11301:18314:19057,2525,867,True,True,,True,5p,1,1.0,1,0,88,95,94,94,102
290,NB501764:1535:HLGGMAFX3:1:11302:4711:2201,2498,840,True,True,,True,5p,1,1.0,1,0,29,36,35,35,43
291,NB501764:1535:HLGGMAFX3:1:11302:12034:2679,2519,861,True,True,,True,5p,1,1.0,1,0,16,23,22,22,30
292,NB501764:1535:HLGGMAFX3:1:11302:10043:5174,1682,24,True,True,,True,5p,1,1.0,1,0,36,43,42,42,50
293,NB501764:1535:HLGGMAFX3:1:11302:18512:6827,2525,867,True,True,,True,5p,1,1.0,1,0,24,31,30,30,38
294,NB501764:1535:HLGGMAFX3:1:11302:4882:7086,2063,405,True,True,,True,5p,1,1.0,1,0,33,40,39,39,47
295,NB501764:1535:HLGGMAFX3:1:11302:3436:15889,2519,861,True,True,,True,5p,1,1.0,1,0,15,22,21,21,29
296,NB501764:1535:HLGGMAFX3:1:11302:17680:16512,2117,459,True,True,,True,5p,1,1.0,1,0,68,75,74,74,82
297,NB501764:1535:HLGGMAFX3:1:11303:7330:3740,2528,870,True,True,,True,5p,1,1.0,1,0,35,42,41,41,49
298,NB501764:1535:HLGGMAFX3:1:11303:22049:4343,1700,42,True,True,,True,5p,1,1.0,1,0,52,59,58,58,66
299,NB501764:1535:HLGGMAFX3:1:11303:21588:6443,2522,864,True,True,,True,5p,1,1.0,1,0,15,22,21,21,29
300,NB501764:1535:HLGGMAFX3:1:11303:5509:6912,2513,855,True,True,,True,5p,1,1.0,1,0,98,105,104,104,112
301,NB501764:1535:HLGGMAFX3:1:11303:16893:9141,2516,858,True,True,,True,5p,1,1.0,1,0,42,49,48,48,56
302,NB501764:1535:HLGGMAFX3:1:11211:15362:4010,2525,867,True,True,,True,5p,1,1.0,1,0,21,28,27,27,35
303,NB501764:1535:HLGGMAFX3:1:11211:2466:5131,2516,858,True,True,,True,5p,1,1.0,1,0,13,20,19,19,27
304,NB501764:1535:HLGGMAFX3:1:11211:23978:5819,2513,855,True,True,,True,5p,1,1.0,1,0,33,40,39,39,47
305,NB501764:1535:HLGGMAFX3:1:11211:7531:6791,2519,861,True,True,,True,5p,1,1.0,1,0,104,111,110,110,118
306,NB501764:1535:HLGGMAFX3:1:11211:4624:7348,2531,873,True,True,,True,5p,1,1.0,1,0,27,34,33,33,41
307,NB501764:1535:HLGGMAFX3:1:11211:18054:7912,2507,849,True,True,,True,5p,1,1.0,1,0,21,28,27,27,35
308,NB501764:1535:HLGGMAFX3:1:11211:2776:9998,2528,870,True,True,,True,5p,1,1.0,1,0,108,115,114,114,122
309,NB501764:1535:HLGGMAFX3:1:11211:20303:10027,2498,840,True,True,,True,5p,1,1.0,1,0,61,68,67,67,75
310,NB501764:1535:HLGGMAFX3:1:11211:14360:10556,2516,858,True,True,,True,5p,1,1.0,1,0,42,49,48,48,56
311,NB501764:1535:HLGGMAFX3:1:11211:19725:12964,2522,864,True,True,,True,5p,1,1.0,1,0,42,49,48,48,56
312,NB501764:1535:HLGGMAFX3:1:11211:4601:13536,2525,867,True,True,,True,5p,1,1.0,1,0,18,25,24,24,32
313,NB501764:1535:HLGGMAFX3:1:11211:18689:17150,2522,864,True,True,,True,5p,1,1.0,1,0,42,49,48,48,56
314,NB501764:1535:HLGGMAFX3:1:11211:20563:17533,2495,837,True,True,,True,5p,1,1.0,1,0,61,68,67,67,75
315,NB501764:1535:HLGGMAFX3:1:11211:11568:18092,2510,852,True,True,,True,5p,1,1.0,1,0,76,83,82,82,90
316,NB501764:1535:HLGGMAFX3:1:11212:21236:2676,2534,876,True,True,,True,5p,1,1.0,1,0,65,72,71,71,79
317,NB501764:1535:HLGGMAFX3:1:11212:17722:4622,2478,820,False,False,,True,5p,1,1.0,-1,0,77,84,83,83,91
318,NB501764:1535:HLGGMAFX3:1:11212:20220:5000,2519,861,True,True,,True,5p,1,1.0,1,0,42,49,48,48,56
319,NB501764:1535:HLGGMAFX3:1:11212:2529:6388,2495,837,True,True,,True,5p,1,1.0,1,0,82,89,88,88,96
320,NB501764:1535:HLGGMAFX3:1:11212:23650:9896,2516,858,True,True,,True,5p,1,1.0,1,0,41,48,47,47,55
321,NB501764:1535:HLGGMAFX3:1:11212:15520:11301,2507,849,True,True,,True,5p,1,1.0,1,0,75,82,81,81,89
322,NB501764:1535:HLGGMAFX3:1:11212:12687:15804,2183,525,True,True,,True,5p,1,1.0,1,0,73,80,79,79,87
323,NB501764:1535:HLGGMAFX3:1:11303:17397:14403,2498,840,True,True,,True,5p,1,1.0,1,0,40,47,46,46,54
324,NB501764:1535:HLGGMAFX3:1:11303:9508:14570,2525,867,True,True,,True,5p,1,1.0,1,0,51,58,57,57,65
325,NB501764:1535:HLGGMAFX3:1:11303:4796:14159,2495,837,True,True,,True,5p,1,1.0,1,0,100,107,106,106,114
326,NB501764:1535:HLGGMAFX3:1:11304:25965:3566,2501,843,True,True,,True,5p,1,1.0,1,0,13,20,19,19,27
327,NB501764:1535:HLGGMAFX3:1:11304:7967:6912,2495,837,True,True,,True,5p,1,1.0,1,0,58,65,64,64,72
328,NB501764:1535:HLGGMAFX3:1:11304:24673:8868,2498,840,True,True,,True,5p,1,1.0,1,0,47,54,53,53,61
329,NB501764:1535:HLGGMAFX3:1:11304:15515:13454,2492,834,True,True,,True,5p,1,1.0,1,0,118,125,124,124,132
330,NB501764:1535:HLGGMAFX3:1:11305:24114:1337,2495,837,True,True,,True,5p,1,1.0,1,0,29,36,35,35,43
331,NB501764:1535:HLGGMAFX3:1:11305:26204:3875,2495,837,True,True,,True,5p,1,1.0,1,0,37,44,43,43,51
332,NB501764:1535:HLGGMAFX3:1:11305:14015:10758,2516,858,True,True,,True,5p,1,1.0,1,0,17,24,23,23,31
333,NB501764:1535:HLGGMAFX3:1:11305:2358:9521,2531,873,True,True,,True,5p,1,1.0,1,0,19,26,25,25,33
334,NB501764:1535:HLGGMAFX3:1:11305:15973:11193,2519,861,True,True,,True,5p,1,1.0,1,0,15,22,21,21,29
335,NB501764:1535:HLGGMAFX3:1:11305:23716:17431,2519,861,True,True,,True,5p,1,1.0,1,0,98,105,104,104,112
336,NB501764:1535:HLGGMAFX3:1:11306:26440:7116,2525,867,True,True,,True,5p,1,1.0,1,0,86,93,92,92,100
337,NB501764:1535:HLGGMAFX3:1:11306:10331:7123,2531,873,True,True,,True,5p,1,1.0,1,0,34,41,40,40,48
338,NB501764:1535:HLGGMAFX3:1:11306:25447:6373,2510,852,True,True,,True,5p,1,1.0,1,0,102,109,108,108,116
339,NB501764:1535:HLGGMAFX3:1:11306:17749:6710,2525,867,True,True,,True,5p,1,1.0,1,0,30,37,36,36,44
340,NB501764:1535:HLGGMAFX3:1:11306:11957:12779,1766,108,True,True,,True,5p,1,1.0,1,0,68,75,74,74,82
341,NB501764:1535:HLGGMAFX3:1:11306:19394:9291,2516,858,True,True,,True,5p,1,1.0,1,0,42,49,48,48,56
342,NB501764:1535:HLGGMAFX3:1:11306:11527:10830,2534,876,True,True,,True,5p,1,1.0,1,0,19,26,25,25,33
343,NB501764:1535:HLGGMAFX3:1:11307:13709:3148,2513,855,True,True,,True,5p,1,1.0,1,0,29,36,35,35,43
344,NB501764:1535:HLGGMAFX3:1:11307:14794:4534,2492,834,True,True,,True,5p,1,1.0,1,0,58,65,64,64,72
345,NB501764:1535:HLGGMAFX3:1:11306:2155:19273,2519,861,True,True,,True,5p,1,1.0,1,0,20,27,26,26,34
346,NB501764:1535:HLGGMAFX3:1:11307:4991:8807,2492,834,True,True,,True,5p,1,1.0,1,0,68,75,74,74,82
347,NB501764:1535:HLGGMAFX3:1:11307:14444:6559,2492,834,True,True,,True,5p,1,1.0,1,0,97,104,103,103,111
348,NB501764:1535:HLGGMAFX3:1:11307:7828:7817,2498,840,True,True,,True,5p,1,1.0,1,0,61,68,67,67,75
349,NB501764:1535:HLGGMAFX3:1:11307:10705:13843,2497,839,False,True,,True,5p,1,1.0,1,0,63,70,69,69,77
350,NB501764:1535:HLGGMAFX3:1:11307:2901:10213,2519,861,True,True,,True,5p,1,1.0,1,0,82,89,88,88,96
351,NB501764:1535:HLGGMAFX3:1:11307:3337:5068,2531,873,True,True,,True,5p,1,1.0,1,0,27,34,33,33,41
352,NB501764:1535:HLGGMAFX3:1:11307:15994:16600,2504,846,True,True,,True,5p,1,1.0,1,0,24,31,30,30,38
353,NB501764:1535:HLGGMAFX3:1:11308:1481:2741,2213,555,True,True,,True,5p,1,1.0,1,0,65,72,71,71,79
354,NB501764:1535:HLGGMAFX3:1:11308:8617:4286,1703,45,True,True,,True,5p,1,1.0,1,0,59,66,65,65,73
355,NB501764:1535:HLGGMAFX3:1:11308:12728:10555,2519,861,True,True,,True,5p,1,1.0,1,0,15,22,21,21,29
356,NB501764:1535:HLGGMAFX3:1:11308:24925:15656,2525,867,True,True,,True,5p,1,1.0,1,0,45,52,51,51,59
357,NB501764:1535:HLGGMAFX3:1:11308:16666:12933,2528,870,True,True,,True,5p,1,1.0,1,0,24,31,30,30,38
358,NB501764:1535:HLGGMAFX3:1:21102:13702:3514,2522,864,True,True,,True,5p,1,1.0,1,0,85,92,91,91,99
359,NB501764:1535:HLGGMAFX3:1:21102:13929:4499,2501,843,True,True,,True,5p,1,1.0,1,0,32,39,38,38,46
360,NB501764:1535:HLGGMAFX3:1:21102:17443:4790,2522,864,True,True,,True,5p,1,1.0,1,0,38,45,44,44,52
361,NB501764:1535:HLGGMAFX3:1:21102:19510:7633,2531,873,True,True,,True,5p,1,1.0,1,0,97,104,103,103,111
362,NB501764:1535:HLGGMAFX3:1:21102:4966:8260,2498,840,True,True,,True,5p,1,1.0,1,0,96,103,102,102,110
363,NB501764:1535:HLGGMAFX3:1:21102:8161:8521,2531,873,True,True,,True,5p,1,1.0,1,0,47,54,53,53,61
364,NB501764:1535:HLGGMAFX3:1:21102:26691:10923,2519,861,True,True,,True,5p,1,1.0,1,0,18,25,24,24,32
365,NB501764:1535:HLGGMAFX3:1:21102:1315:11318,2516,858,True,True,,True,5p,1,1.0,1,0,21,28,27,27,35
366,NB501764:1535:HLGGMAFX3:1:21102:25630:13184,2492,834,True,True,,True,5p,1,1.0,1,0,55,62,61,61,69
367,NB501764:1535:HLGGMAFX3:1:21102:20869:13922,2495,837,True,True,,True,5p,1,1.0,1,0,93,100,99,99,107
368,NB501764:1535:HLGGMAFX3:1:21102:23523:17302,2497,839,False,True,,True,5p,1,1.0,1,0,60,67,66,66,74
369,NB501764:1535:HLGGMAFX3:1:21102:4281:18325,2510,852,True,True,,True,5p,1,1.0,1,0,71,78,77,77,85
370,NB501764:1535:HLGGMAFX3:1:21102:14933:18985,2498,840,True,True,,True,5p,1,1.0,1,0,29,36,35,35,43
371,NB501764:1535:HLGGMAFX3:1:21103:19939:3493,2513,855,True,True,,True,5p,1,1.0,1,0,44,51,50,50,58
372,NB501764:1535:HLGGMAFX3:1:21103:19864:5938,2510,852,True,True,,True,5p,1,1.0,1,0,115,122,121,121,129
373,NB501764:1535:HLGGMAFX3:1:21103:4765:7111,2213,555,True,True,,True,5p,1,1.0,1,0,28,35,34,34,42
374,NB501764:1535:HLGGMAFX3:1:21103:2841:7795,2516,858,True,True,,True,5p,1,1.0,1,0,81,88,87,87,95
375,NB501764:1535:HLGGMAFX3:1:21103:24739:7496,2504,846,True,True,,True,5p,1,1.0,1,0,84,91,90,90,98
376,NB501764:1535:HLGGMAFX3:1:21103:20238:7630,2507,849,True,True,,True,5p,1,1.0,1,0,23,30,29,29,37
377,NB501764:1535:HLGGMAFX3:1:21103:7629:9255,2531,873,True,True,,True,5p,1,1.0,1,0,14,21,20,20,28
378,NB501764:1535:HLGGMAFX3:1:21103:2150:10176,2492,834,True,True,,True,5p,1,1.0,1,0,33,40,39,39,47
379,NB501764:1535:HLGGMAFX3:1:21103:25155:10249,2492,834,True,True,,True,5p,1,1.0,1,0,58,65,64,64,72
380,NB501764:1535:HLGGMAFX3:1:21103:9699:11344,2519,861,True,True,,True,5p,1,1.0,1,0,85,92,91,91,99
381,NB501764:1535:HLGGMAFX3:1:21103:2328:11470,1682,24,True,True,,True,5p,1,1.0,1,0,32,39,38,38,46
382,NB501764:1535:HLGGMAFX3:1:21103:6139:11656,2492,834,True,True,,True,5p,1,1.0,1,0,97,104,103,103,111
383,NB501764:1535:HLGGMAFX3:1:21103:17814:12249,2504,846,True,True,,True,5p,1,1.0,1,0,77,84,83,83,91
384,NB501764:1535:HLGGMAFX3:1:21103:12969:13942,2534,876,True,True,,True,5p,1,1.0,1,0,94,101,100,100,108
385,NB501764:1535:HLGGMAFX3:1:21103:14494:14223,2522,864,True,True,,True,5p,1,1.0,1,0,88,95,94,94,102
386,NB501764:1535:HLGGMAFX3:1:21103:16739:14270,2495,837,True,True,,True,5p,1,1.0,1,0,26,33,32,32,40
387,NB501764:1535:HLGGMAFX3:1:21103:19282:15060,2483,825,True,True,,True,5p,1,1.0,1,0,96,103,102,102,110
388,NB501764:1535:HLGGMAFX3:1:21103:14942:17049,2492,834,True,True,,True,5p,1,1.0,1,0,90,97,96,96,104
389,NB501764:1535:HLGGMAFX3:1:11110:16620:4547,2534,876,True,True,,True,5p,1,1.0,1,0,82,89,88,88,96
390,NB501764:1535:HLGGMAFX3:1:11110:9681:5166,2498,840,True,True,,True,5p,1,1.0,1,0,39,46,45,45,53
391,NB501764:1535:HLGGMAFX3:1:11110:3422:5265,2492,834,True,True,,True,5p,1,1.0,1,0,79,86,85,85,93
392,NB501764:1535:HLGGMAFX3:1:11110:19987:5852,2516,858,True,True,,True,5p,1,1.0,1,0,78,85,84,84,92
393,NB501764:1535:HLGGMAFX3:1:11110:15683:6198,2516,858,True,True,,True,5p,1,1.0,1,0,21,28,27,27,35
394,NB501764:1535:HLGGMAFX3:1:11110:21282:6713,2510,852,True,True,,True,5p,1,1.0,1,0,34,41,40,40,48
395,NB501764:1535:HLGGMAFX3:1:11110:17304:9180,2507,849,True,True,,True,5p,1,1.0,1,0,78,85,84,84,92
396,NB501764:1535:HLGGMAFX3:1:11110:26849:11128,2519,861,True,True,,True,5p,1,1.0,1,0,45,52,51,51,59
397,NB501764:1535:HLGGMAFX3:1:11110:18404:13453,2525,867,True,True,,True,5p,1,1.0,1,0,23,30,29,29,37
398,NB501764:1535:HLGGMAFX3:1:11110:5812:19284,2495,837,True,True,,True,5p,1,1.0,1,0,113,120,119,119,127
399,NB501764:1535:HLGGMAFX3:1:11111:10987:1316,2522,864,True,True,,True,5p,1,1.0,1,0,53,60,59,59,67
400,NB501764:1535:HLGGMAFX3:1:11111:16910:2090,2492,834,True,True,,True,5p,1,1.0,1,0,53,60,59,59,67
401,NB501764:1535:HLGGMAFX3:1:11111:8776:3113,2498,840,True,True,,True,5p,1,1.0,1,0,71,78,77,77,85
402,NB501764:1535:HLGGMAFX3:1:11111:15338:4437,2525,867,True,True,,True,5p,1,1.0,1,0,15,22,21,21,29
403,NB501764:1535:HLGGMAFX3:1:11111:7013:4215,2525,867,True,True,,True,5p,1,1.0,1,0,98,105,104,104,112
404,NB501764:1535:HLGGMAFX3:1:11111:3451:7096,2525,867,True,True,,True,5p,1,1.0,1,0,21,28,27,27,35
405,NB501764:1535:HLGGMAFX3:1:11111:16701:7758,2531,873,True,True,,True,5p,1,1.0,1,0,14,21,20,20,28
406,NB501764:1535:HLGGMAFX3:1:11111:24957:8025,2516,858,True,True,,True,5p,1,1.0,1,0,17,24,23,23,31
407,NB501764:1535:HLGGMAFX3:1:11111:12206:9438,2522,864,True,True,,True,5p,1,1.0,1,0,120,127,126,126,134
408,NB501764:1535:HLGGMAFX3:1:11111:3771:9593,2492,834,True,True,,True,5p,1,1.0,1,0,107,114,113,113,121
409,NB501764:1535:HLGGMAFX3:1:11111:19603:12764,2525,867,True,True,,True,5p,1,1.0,1,0,90,97,96,96,104
410,NB501764:1535:HLGGMAFX3:1:11111:15381:13723,2513,855,True,True,,True,5p,1,1.0,1,0,29,36,35,35,43
411,NB501764:1535:HLGGMAFX3:1:11111:23471:13819,2531,873,True,True,,True,5p,1,1.0,1,0,14,21,20,20,28
412,NB501764:1535:HLGGMAFX3:1:11111:22944:15658,2498,840,True,True,,True,5p,1,1.0,1,0,39,46,45,45,53
413,NB501764:1535:HLGGMAFX3:1:11111:21037:16082,2522,864,True,True,,True,5p,1,1.0,1,0,13,20,19,19,27
414,NB501764:1535:HLGGMAFX3:1:11111:9005:16433,2234,576,True,True,,True,5p,1,1.0,1,0,32,39,38,38,46
415,NB501764:1535:HLGGMAFX3:1:11111:2605:17532,2507,849,True,True,,True,5p,1,1.0,1,0,19,26,25,25,33
416,NB501764:1535:HLGGMAFX3:1:11111:2370:17895,2519,861,True,True,,True,5p,1,1.0,1,0,39,46,45,45,53
417,NB501764:1535:HLGGMAFX3:1:11111:6325:19567,2525,867,True,True,,True,5p,1,1.0,1,0,23,30,29,29,37
