,read_id,insertion_idx,insertion_site,in_frame_insertion,forward_insertion,linker_seq,valid_linker,fixed_seq_end,fixed_seq_orientation,insert_match_strand,backbone_match_strand,backbone_start_idx,backbone_end_idx,linker_start_idx,linker_end_idx,insert_start_idx,insert_end_idx
208,NB501764:1535:HLGGMAFX3:1:11112:23174:20079,2534,876,True,True,,True,5p,1,1.0,1,0,20,27,26,26,34
209,NB501764:1535:HLGGMAFX3:1:11201:13785:1928,2498,840,True,True,,True,5p,1,1.0,1,0,74,81,80,80,88
210,NB501764:1535:HLGGMAFX3:1:11112:4560:19323,2496,838,False,True,,True,5p,1,1.0,1,0,119,126,125,125,133
211,NB501764:1535:HLGGMAFX3:1:11201:21569:3490,2519,861,True,True,,True,5p,1,1.0,1,0,17,24,23,23,31
212,NB501764:1535:HLGGMAFX3:1:11201:5107:4705,2504,846,True,True,,True,5p,1,1.0,1,0,30,37,36,36,44
213,NB501764:1535:HLGGMAFX3:1:11201:16903:2708,2492,834,True,True,,True,5p,1,1.0,1,0,106,113,112,112,120
214,NB501764:1535:HLGGMAFX3:1:11201:17891:5268,2510,852,True,True,,True,5p,1,1.0,1,0,86,93,92,92,100
215,NB501764:1535:HLGGMAFX3:1:11201:8396:5343,2519,861,True,True,,True,5p,1,1.0,1,0,85,92,91,91,99
216,NB501764:1535:HLGGMAFX3:1:11201:8599:2925,2504,846,True,True,,True,5p,1,1.0,1,0,30,37,36,36,44
217,NB501764:1535:HLGGMAFX3:1:11201:21384:3045,2534,876,True,True,,True,5p,1,1.0,1,0,25,32,31,31,39
218,NB501764:1535:HLGGMAFX3:1:11201:3695:4022,2402,744,True,True,,True,5p,1,1.0,1,0,85,92,91,91,99
219,NB501764:1535:HLGGMAFX3:1:11201:9621:6715,2531,873,True,True,,True,5p,1,1.0,1,0,97,104,103,103,111
220,NB501764:1535:HLGGMAFX3:1:11201:18858:6434,2504,846,True,True,,True,5p,1,1.0,1,0,70,77,76,76,84
221,NB501764:1535:HLGGMAFX3:1:11203:8850:3399,2495,837,True,True,,True,5p,1,1.0,1,0,20,27,26,26,34
222,NB501764:1535:HLGGMAFX3:1:11202:22363:17634,2519,861,True,True,,True,5p,1,1.0,1,0,50,57,56,56,64
223,NB501764:1535:HLGGMAFX3:1:11202:8962:19717,2492,834,True,True,,True,5p,1,1.0,1,0,47,54,53,53,61
224,NB501764:1535:HLGGMAFX3:1:11202:19852:13287,2519,861,True,True,,True,5p,1,1.0,1,0,50,57,56,56,64
225,NB501764:1535:HLGGMAFX3:1:11203:3885:4381,2516,858,True,True,,True,5p,1,1.0,1,0,36,43,42,42,50
226,NB501764:1535:HLGGMAFX3:1:11203:19934:4520,2510,852,True,True,,True,5p,1,1.0,1,0,59,66,65,65,73
227,NB501764:1535:HLGGMAFX3:1:11203:21187:9102,2504,846,True,True,,True,5p,1,1.0,1,0,36,43,42,42,50
228,NB501764:1535:HLGGMAFX3:1:11203:24081:10509,2495,837,True,True,,True,5p,1,1.0,1,0,126,133,132,132,140
229,NB501764:1535:HLGGMAFX3:1:11203:18666:10522,2492,834,True,True,,True,5p,1,1.0,1,0,33,40,39,39,47
230,NB501764:1535:HLGGMAFX3:1:11203:9191:8776,2525,867,True,True,,True,5p,1,1.0,1,0,16,23,22,22,30
231,NB501764:1535:HLGGMAFX3:1:11203:23813:9414,2534,876,True,True,,True,5p,1,1.0,1,0,17,24,23,23,31
232,NB501764:1535:HLGGMAFX3:1:11203:15581:12857,2522,864,True,True,,True,5p,1,1.0,1,0,48,55,54,54,62
233,NB501764:1535:HLGGMAFX3:1:11203:13518:13631,2495,837,True,True,,True,5p,1,1.0,1,0,58,65,64,64,72
234,NB501764:1535:HLGGMAFX3:1:11203:10451:17270,2528,870,True,True,,True,5p,1,1.0,1,0,26,33,32,32,40
235,NB501764:1535:HLGGMAFX3:1:11203:11666:17285,2492,834,True,True,,True,5p,1,1.0,1,0,79,86,85,85,93
236,NB501764:1535:HLGGMAFX3:1:11204:25539:1986,2519,861,True,True,,True,5p,1,1.0,1,0,50,57,56,56,64
237,NB501764:1535:HLGGMAFX3:1:11203:24069:17938,2504,846,True,True,,True,5p,1,1.0,1,0,20,27,26,26,34
238,NB501764:1535:HLGGMAFX3:1:11203:22318:16817,2519,861,True,True,,True,5p,1,1.0,1,0,82,89,88,88,96
239,NB501764:1535:HLGGMAFX3:1:11203:8508:16878,2519,861,True,True,,True,5p,1,1.0,1,0,67,74,73,73,81
240,NB501764:1535:HLGGMAFX3:1:11203:17248:16320,2492,834,True,True,,True,5p,1,1.0,1,0,95,102,101,101,109
241,NB501764:1535:HLGGMAFX3:1:11203:19239:18492,2513,855,True,True,,True,5p,1,1.0,1,0,76,83,82,82,90
242,NB501764:1535:HLGGMAFX3:1:11203:6224:19163,2528,870,True,True,,True,5p,1,1.0,1,0,24,31,30,30,38
243,NB501764:1535:HLGGMAFX3:1:11204:5423:4631,2501,843,True,True,,True,5p,1,1.0,1,0,64,71,70,70,78
244,NB501764:1535:HLGGMAFX3:1:11204:2172:3304,2525,867,True,True,,True,5p,1,1.0,1,0,21,28,27,27,35
245,NB501764:1535:HLGGMAFX3:1:11204:18852:5160,2496,838,False,True,,True,5p,1,1.0,1,0,56,63,62,62,70
246,NB501764:1535:HLGGMAFX3:1:11204:20313:5612,2492,834,True,True,,True,5p,1,1.0,1,0,23,30,29,29,37
247,NB501764:1535:HLGGMAFX3:1:11204:14649:10564,2531,873,True,True,,True,5p,1,1.0,1,0,27,34,33,33,41
248,NB501764:1535:HLGGMAFX3:1:11204:18037:10701,2519,861,True,True,,True,5p,1,1.0,1,0,87,94,93,93,101
249,NB501764:1535:HLGGMAFX3:1:11204:12947:10743,2510,852,True,True,,True,5p,1,1.0,1,0,41,48,47,47,55
250,NB501764:1535:HLGGMAFX3:1:11108:2888:19531,2495,837,True,True,,True,5p,1,1.0,1,0,47,54,53,53,61
251,NB501764:1535:HLGGMAFX3:1:11108:19372:20135,2534,876,True,True,,True,5p,1,1.0,1,0,60,67,66,66,74
252,NB501764:1535:HLGGMAFX3:1:11108:9639:20382,2531,873,True,True,,True,5p,1,1.0,1,0,22,29,28,28,36
253,NB501764:1535:HLGGMAFX3:1:11109:23029:1397,2495,837,True,True,,True,5p,1,1.0,1,0,58,65,64,64,72
254,NB501764:1535:HLGGMAFX3:1:11109:5360:2623,2498,840,True,True,,True,5p,1,1.0,1,0,59,66,65,65,73
255,NB501764:1535:HLGGMAFX3:1:11109:15876:2821,2498,840,True,True,,True,5p,1,1.0,1,0,39,46,45,45,53
256,NB501764:1535:HLGGMAFX3:1:11108:9949:16472,2495,837,True,True,,True,5p,1,1.0,1,0,44,51,50,50,58
257,NB501764:1535:HLGGMAFX3:1:11109:14368:4285,2534,876,True,True,,True,5p,1,1.0,1,0,17,24,23,23,31
258,NB501764:1535:HLGGMAFX3:1:11109:21237:5269,2495,837,True,True,,True,5p,1,1.0,1,0,100,107,106,106,114
259,NB501764:1535:HLGGMAFX3:1:11109:17486:6892,2528,870,True,True,,True,5p,1,1.0,1,0,50,57,56,56,64
260,NB501764:1535:HLGGMAFX3:1:11109:23437:7295,1826,168,True,True,,True,5p,1,1.0,1,0,29,36,35,35,43
261,NB501764:1535:HLGGMAFX3:1:11109:21547:7296,2519,861,True,True,,True,5p,1,1.0,1,0,80,87,86,86,94
262,NB501764:1535:HLGGMAFX3:1:11109:7283:7823,2516,858,True,True,,True,5p,1,1.0,1,0,47,54,53,53,61
263,NB501764:1535:HLGGMAFX3:1:11109:19285:13283,2525,867,True,True,,True,5p,1,1.0,1,0,98,105,104,104,112
264,NB501764:1535:HLGGMAFX3:1:11109:5278:12794,2438,780,True,True,,True,5p,1,1.0,1,0,88,95,94,94,102
265,NB501764:1535:HLGGMAFX3:1:11109:8920:14043,2504,846,True,True,,True,5p,1,1.0,1,0,85,92,91,91,99
266,NB501764:1535:HLGGMAFX3:1:11109:22121:14692,2531,873,True,True,,True,5p,1,1.0,1,0,97,104,103,103,111
267,NB501764:1535:HLGGMAFX3:1:11109:5743:17888,2519,861,True,True,,True,5p,1,1.0,1,0,82,89,88,88,96
268,NB501764:1535:HLGGMAFX3:1:11109:18466:18594,2501,843,True,True,,True,5p,1,1.0,1,0,17,24,23,23,31
269,NB501764:1535:HLGGMAFX3:1:11109:22589:19321,2501,843,True,True,,True,5p,1,1.0,1,0,116,123,122,122,130
270,NB501764:1535:HLGGMAFX3:1:11109:10451:20081,2492,834,True,True,,True,5p,1,1.0,1,0,55,62,61,61,69
271,NB501764:1535:HLGGMAFX3:1:11110:23231:3300,2519,861,True,True,,True,5p,1,1.0,1,0,82,89,88,88,96
272,NB501764:1535:HLGGMAFX3:1:11110:14830:3533,2531,873,True,True,,True,5p,1,1.0,1,0,107,114,113,113,121
273,NB501764:1535:HLGGMAFX3:1:11201:16515:7828,2525,867,True,True,,True,5p,1,1.0,1,0,47,54,53,53,61
274,NB501764:1535:HLGGMAFX3:1:11201:21294:8408,2495,837,True,True,,True,5p,1,1.0,1,0,32,39,38,38,46
275,NB501764:1535:HLGGMAFX3:1:11201:6397:8637,2495,837,True,True,,True,5p,1,1.0,1,0,32,39,38,38,46
276,NB501764:1535:HLGGMAFX3:1:11201:9620:9435,2495,837,True,True,,True,5p,1,1.0,1,0,78,85,84,84,92
277,NB501764:1535:HLGGMAFX3:1:11201:4733:9999,2528,870,True,True,,True,5p,1,1.0,1,0,29,36,35,35,43
278,NB501764:1535:HLGGMAFX3:1:11201:2454:11823,2513,855,True,True,,True,5p,1,1.0,1,0,106,113,112,112,120
279,NB501764:1535:HLGGMAFX3:1:11201:15259:11889,2522,864,True,True,,True,5p,1,1.0,1,0,102,109,108,108,116
280,NB501764:1535:HLGGMAFX3:1:11201:20209:12470,2525,867,True,True,,True,5p,1,1.0,1,0,42,49,48,48,56
281,NB501764:1535:HLGGMAFX3:1:11201:8928:13486,2495,837,True,True,,True,5p,1,1.0,1,0,32,39,38,38,46
282,NB501764:1535:HLGGMAFX3:1:11201:11490:16703,2501,843,True,True,,True,5p,1,1.0,1,0,127,134,133,133,141
283,NB501764:1535:HLGGMAFX3:1:11201:13284:15280,2519,861,True,True,,True,5p,1,1.0,1,0,85,92,91,91,99
284,NB501764:1535:HLGGMAFX3:1:11201:25006:15371,2519,861,True,True,,True,5p,1,1.0,1,0,45,52,51,51,59
285,NB501764:1535:HLGGMAFX3:1:11201:23644:17041,2516,858,True,True,,True,5p,1,1.0,1,0,82,89,88,88,96
286,NB501764:1535:HLGGMAFX3:1:11201:4912:17249,2525,867,True,True,,True,5p,1,1.0,1,0,56,63,62,62,70
287,NB501764:1535:HLGGMAFX3:1:11201:2444:18932,2516,858,True,True,,True,5p,1,1.0,1,0,31,38,37,37,45
288,NB501764:1535:HLGGMAFX3:1:11202:12691:1301,2521,863,False,True,,True,5p,1,1.0,1,0,17,24,23,23,31
289,NB501764:1535:HLGGMAFX3:1:11202:20093:1980,2498,840,True,True,,True,5p,1,1.0,1,0,74,81,80,80,88
290,NB501764:1535:HLGGMAFX3:1:11202:20445:3518,2513,855,True,True,,True,5p,1,1.0,1,0,29,36,35,35,43
291,NB501764:1535:HLGGMAFX3:1:11202:3288:4501,2498,840,True,True,,True,5p,1,1.0,1,0,24,31,30,30,38
292,NB501764:1535:HLGGMAFX3:1:11202:24164:6004,2492,834,True,True,,True,5p,1,1.0,1,0,65,72,71,71,79
293,NB501764:1535:HLGGMAFX3:1:11202:5577:6017,2504,846,True,True,,True,5p,1,1.0,1,0,72,79,78,78,86
294,NB501764:1535:HLGGMAFX3:1:11202:8480:6294,2492,834,True,True,,True,5p,1,1.0,1,0,60,67,66,66,74
295,NB501764:1535:HLGGMAFX3:1:11202:26445:8474,2510,852,True,True,,True,5p,1,1.0,1,0,86,93,92,92,100
296,NB501764:1535:HLGGMAFX3:1:11202:4065:11620,2513,855,True,True,,True,5p,1,1.0,1,0,29,36,35,35,43
297,NB501764:1535:HLGGMAFX3:1:11202:10136:10573,2519,861,True,True,,True,5p,1,1.0,1,0,30,37,36,36,44
298,NB501764:1535:HLGGMAFX3:1:11202:21166:10963,2522,864,True,True,,True,5p,1,1.0,1,0,20,27,26,26,34
299,NB501764:1535:HLGGMAFX3:1:11202:9972:11321,2495,837,True,True,,True,5p,1,1.0,1,0,44,51,50,50,58
300,NB501764:1535:HLGGMAFX3:1:11202:5467:16431,2534,876,True,True,,True,5p,1,1.0,1,0,105,112,111,111,119
301,NB501764:1535:HLGGMAFX3:1:11202:25923:18087,2513,855,True,True,,True,5p,1,1.0,1,0,24,31,30,30,38
302,NB501764:1535:HLGGMAFX3:1:11202:24842:18752,2498,840,True,True,,True,5p,1,1.0,1,0,45,52,51,51,59
303,NB501764:1535:HLGGMAFX3:1:11206:6261:2843,2519,861,True,True,,True,5p,1,1.0,1,0,39,46,45,45,53
304,NB501764:1535:HLGGMAFX3:1:11206:26549:2355,2444,786,True,True,,True,5p,1,1.0,1,0,26,33,32,32,40
305,NB501764:1535:HLGGMAFX3:1:11206:20395:5465,2519,861,True,True,,True,5p,1,1.0,1,0,24,31,30,30,38
306,NB501764:1535:HLGGMAFX3:1:11206:13819:6034,2501,843,True,True,,True,5p,1,1.0,1,0,70,77,76,76,84
307,NB501764:1535:HLGGMAFX3:1:11206:17266:6285,2498,840,True,True,,True,5p,1,1.0,1,0,14,21,20,20,28
308,NB501764:1535:HLGGMAFX3:1:11206:24630:6719,2492,834,True,True,,True,5p,1,1.0,1,0,115,122,121,121,129
309,NB501764:1535:HLGGMAFX3:1:11206:25151:7628,2516,858,True,True,,True,5p,1,1.0,1,0,114,121,120,120,128
310,NB501764:1535:HLGGMAFX3:1:11206:10308:7685,2525,867,True,True,,True,5p,1,1.0,1,0,26,33,32,32,40
311,NB501764:1535:HLGGMAFX3:1:11205:12704:15028,2525,867,True,True,,True,5p,1,1.0,1,0,91,98,97,97,105
312,NB501764:1535:HLGGMAFX3:1:11206:10354:8178,2504,846,True,True,,True,5p,1,1.0,1,0,72,79,78,78,86
313,NB501764:1535:HLGGMAFX3:1:11206:2438:10932,2519,861,True,True,,True,5p,1,1.0,1,0,39,46,45,45,53
314,NB501764:1535:HLGGMAFX3:1:11206:9245:11179,2498,840,True,True,,True,5p,1,1.0,1,0,91,98,97,97,105
315,NB501764:1535:HLGGMAFX3:1:11206:6127:17053,2521,863,False,True,,True,5p,1,1.0,1,0,52,59,58,58,66
316,NB501764:1535:HLGGMAFX3:1:11206:23337:15913,2522,864,True,True,,True,5p,1,1.0,1,0,85,92,91,91,99
317,NB501764:1535:HLGGMAFX3:1:11206:2918:16011,2510,852,True,True,,True,5p,1,1.0,1,0,41,48,47,47,55
318,NB501764:1535:HLGGMAFX3:1:11206:17036:16038,2504,846,True,True,,True,5p,1,1.0,1,0,29,36,35,35,43
319,NB501764:1535:HLGGMAFX3:1:11206:21028:14469,2498,840,True,True,,True,5p,1,1.0,1,0,47,54,53,53,61
320,NB501764:1535:HLGGMAFX3:1:11206:14577:14802,2504,846,True,True,,True,5p,1,1.0,1,0,35,42,41,41,49
321,NB501764:1535:HLGGMAFX3:1:11206:22200:19721,2522,864,True,True,,True,5p,1,1.0,1,0,53,60,59,59,67
322,NB501764:1535:HLGGMAFX3:1:11206:17396:19856,2519,861,True,True,,True,5p,1,1.0,1,0,39,46,45,45,53
323,NB501764:1535:HLGGMAFX3:1:11207:7009:1247,2504,846,True,True,,True,5p,1,1.0,1,0,51,58,57,57,65
324,NB501764:1535:HLGGMAFX3:1:11207:8704:2412,2300,642,True,True,,True,5p,1,1.0,1,0,88,95,94,94,102
325,NB501764:1535:HLGGMAFX3:1:11207:2536:4510,2498,840,True,True,,True,5p,1,1.0,1,0,64,71,70,70,78
326,NB501764:1535:HLGGMAFX3:1:11206:24996:13889,2495,837,True,True,,True,5p,1,1.0,1,0,58,65,64,64,72
327,NB501764:1535:HLGGMAFX3:1:11206:22649:13577,2534,876,True,True,,True,5p,1,1.0,1,0,30,37,36,36,44
328,NB501764:1535:HLGGMAFX3:1:11206:15455:13427,2525,867,True,True,,True,5p,1,1.0,1,0,21,28,27,27,35
329,NB501764:1535:HLGGMAFX3:1:11207:19152:9123,2492,834,True,True,,True,5p,1,1.0,1,0,55,62,61,61,69
330,NB501764:1535:HLGGMAFX3:1:11207:14668:7995,2495,837,True,True,,True,5p,1,1.0,1,0,110,117,116,116,124
331,NB501764:1535:HLGGMAFX3:1:11207:15009:8489,2534,876,True,True,,True,5p,1,1.0,1,0,30,37,36,36,44
332,NB501764:1535:HLGGMAFX3:1:11207:7381:9812,2528,870,True,True,,True,5p,1,1.0,1,0,54,61,60,60,68
333,NB501764:1535:HLGGMAFX3:1:11207:7377:11376,2522,864,True,True,,True,5p,1,1.0,1,0,53,60,59,59,67
334,NB501764:1535:HLGGMAFX3:1:11207:13192:11906,2495,837,True,True,,True,5p,1,1.0,1,0,57,64,63,63,71
335,NB501764:1535:HLGGMAFX3:1:11207:15028:12155,2528,870,True,True,,True,5p,1,1.0,1,0,132,139,138,138,146
336,NB501764:1535:HLGGMAFX3:1:11207:25771:14042,2504,846,True,True,,True,5p,1,1.0,1,0,30,37,36,36,44
337,NB501764:1535:HLGGMAFX3:1:11207:16262:14434,2513,855,True,True,,True,5p,1,1.0,1,0,14,21,20,20,28
338,NB501764:1535:HLGGMAFX3:1:11207:7907:13003,2492,834,True,True,,True,5p,1,1.0,1,0,54,61,60,60,68
339,NB501764:1535:HLGGMAFX3:1:11207:22923:13247,2522,864,True,True,,True,5p,1,1.0,1,0,71,78,77,77,85
340,NB501764:1535:HLGGMAFX3:1:11208:10889:1744,2492,834,True,True,,True,5p,1,1.0,1,0,58,65,64,64,72
341,NB501764:1535:HLGGMAFX3:1:11208:8162:2886,2495,837,True,True,,True,5p,1,1.0,1,0,57,64,63,63,71
342,NB501764:1535:HLGGMAFX3:1:11208:25315:4485,2507,849,True,True,,True,5p,1,1.0,1,0,21,28,27,27,35
343,NB501764:1535:HLGGMAFX3:1:11208:22256:4878,2522,864,True,True,,True,5p,1,1.0,1,0,54,61,60,60,68
344,NB501764:1535:HLGGMAFX3:1:11208:2344:7167,2525,867,True,True,,True,5p,1,1.0,1,0,16,23,22,22,30
345,NB501764:1535:HLGGMAFX3:1:11208:4177:7421,2510,852,True,True,,True,5p,1,1.0,1,0,73,80,79,79,87
346,NB501764:1535:HLGGMAFX3:1:11208:14507:7980,2496,838,False,True,,True,5p,1,1.0,1,0,16,23,22,22,30
347,NB501764:1535:HLGGMAFX3:1:11208:8553:8028,2498,840,True,True,,True,5p,1,1.0,1,0,61,68,67,67,75
348,NB501764:1535:HLGGMAFX3:1:11208:4526:9857,2501,843,True,True,,True,5p,1,1.0,1,0,127,134,133,133,141
349,NB501764:1535:HLGGMAFX3:1:11208:14493:10063,2495,837,True,True,,True,5p,1,1.0,1,0,56,63,62,62,70
350,NB501764:1535:HLGGMAFX3:1:11208:9923:11525,2207,549,True,True,,True,5p,1,1.0,1,0,74,81,80,80,88
351,NB501764:1535:HLGGMAFX3:1:11208:10807:13401,2492,834,True,True,,True,5p,1,1.0,1,0,79,86,85,85,93
352,NB501764:1535:HLGGMAFX3:1:11208:3194:13478,2519,861,True,True,,True,5p,1,1.0,1,0,50,57,56,56,64
353,NB501764:1535:HLGGMAFX3:1:11208:12594:14286,2525,867,True,True,,True,5p,1,1.0,1,0,45,52,51,51,59
354,NB501764:1535:HLGGMAFX3:1:11208:20359:14415,2528,870,True,True,,True,5p,1,1.0,1,0,48,55,54,54,62
355,NB501764:1535:HLGGMAFX3:1:11208:11637:17047,2492,834,True,True,,True,5p,1,1.0,1,0,55,62,61,61,69
356,NB501764:1535:HLGGMAFX3:1:11208:4768:17089,2525,867,True,True,,True,5p,1,1.0,1,0,56,63,62,62,70
357,NB501764:1535:HLGGMAFX3:1:11208:4867:17213,2495,837,True,True,,True,5p,1,1.0,1,0,43,50,49,49,57
358,NB501764:1535:HLGGMAFX3:1:11208:3589:18664,2510,852,True,True,,True,5p,1,1.0,1,0,26,33,32,32,40
359,NB501764:1535:HLGGMAFX3:1:11208:3840:18753,2519,861,True,True,,True,5p,1,1.0,1,0,20,27,26,26,34
360,NB501764:1535:HLGGMAFX3:1:11209:22477:1696,2522,864,True,True,,True,5p,1,1.0,1,0,18,25,24,24,32
361,NB501764:1535:HLGGMAFX3:1:11209:8881:3525,2521,863,False,True,,True,5p,1,1.0,1,0,17,24,23,23,31
362,NB501764:1535:HLGGMAFX3:1:11209:3185:1858,2498,840,True,True,,True,5p,1,1.0,1,0,124,131,130,130,138
363,NB501764:1535:HLGGMAFX3:1:11209:13210:2867,2507,849,True,True,,True,5p,1,1.0,1,0,133,140,139,139,147
364,NB501764:1535:HLGGMAFX3:1:11212:16871:16899,2513,855,True,True,,True,5p,1,1.0,1,0,76,83,82,82,90
365,NB501764:1535:HLGGMAFX3:1:11212:18335:18170,2522,864,True,True,,True,5p,1,1.0,1,0,53,60,59,59,67
366,NB501764:1535:HLGGMAFX3:1:11212:20930:18371,2501,843,True,True,,True,5p,1,1.0,1,0,116,123,122,122,130
367,NB501764:1535:HLGGMAFX3:1:11301:12232:1432,2531,873,True,True,,True,5p,1,1.0,1,0,27,34,33,33,41
368,NB501764:1535:HLGGMAFX3:1:11212:10137:20029,2501,843,True,True,,True,5p,1,1.0,1,0,85,92,91,91,99
369,NB501764:1535:HLGGMAFX3:1:11301:15310:6757,2504,846,True,True,,True,5p,1,1.0,1,0,24,31,30,30,38
370,NB501764:1535:HLGGMAFX3:1:11301:1359:8816,2513,855,True,True,,True,5p,1,1.0,1,0,76,83,82,82,90
371,NB501764:1535:HLGGMAFX3:1:11301:6714:15571,2521,863,False,True,,True,5p,1,1.0,1,0,14,21,20,20,28
372,NB501764:1535:HLGGMAFX3:1:11301:7279:19702,2525,867,True,True,,True,5p,1,1.0,1,0,25,32,31,31,39
373,NB501764:1535:HLGGMAFX3:1:11302:14448:1171,2522,864,True,True,,True,5p,1,1.0,1,0,27,34,33,33,41
374,NB501764:1535:HLGGMAFX3:1:11302:26867:8835,2513,855,True,True,,True,5p,1,1.0,1,0,76,83,82,82,90
375,NB501764:1535:HLGGMAFX3:1:11302:26470:9806,2492,834,True,True,,True,5p,1,1.0,1,0,118,125,124,124,132
376,NB501764:1535:HLGGMAFX3:1:11302:6514:13661,2495,837,True,True,,True,5p,1,1.0,1,0,61,68,67,67,75
377,NB501764:1535:HLGGMAFX3:1:11302:4097:13170,2522,864,True,True,,True,5p,1,1.0,1,0,18,25,24,24,32
378,NB501764:1535:HLGGMAFX3:1:11302:10965:18317,2528,870,True,True,,True,5p,1,1.0,1,0,24,31,30,30,38
379,NB501764:1535:HLGGMAFX3:1:11302:13050:18494,2519,861,True,True,,True,5p,1,1.0,1,0,35,42,41,41,49
380,NB501764:1535:HLGGMAFX3:1:11303:11539:8577,2510,852,True,True,,True,5p,1,1.0,1,0,32,39,38,38,46
381,NB501764:1535:HLGGMAFX3:1:11303:13956:9513,2498,840,True,True,,True,5p,1,1.0,1,0,94,101,100,100,108
382,NB501764:1535:HLGGMAFX3:1:11303:14095:15817,2495,837,True,True,,True,5p,1,1.0,1,0,58,65,64,64,72
383,NB501764:1535:HLGGMAFX3:1:11303:4110:17690,2495,837,True,True,,True,5p,1,1.0,1,0,21,28,27,27,35
384,NB501764:1535:HLGGMAFX3:1:11303:7590:18548,2525,867,True,True,,True,5p,1,1.0,1,0,13,20,19,19,27
385,NB501764:1535:HLGGMAFX3:1:11304:13380:13334,2528,870,True,True,,True,5p,1,1.0,1,0,27,34,33,33,41
386,NB501764:1535:HLGGMAFX3:1:11304:5052:15855,2492,834,True,True,,True,5p,1,1.0,1,0,41,48,47,47,55
387,NB501764:1535:HLGGMAFX3:1:11210:8539:16842,2531,873,True,True,,True,5p,1,1.0,1,0,27,34,33,33,41
388,NB501764:1535:HLGGMAFX3:1:11210:19528:18844,2510,852,True,True,,True,5p,1,1.0,1,0,90,97,96,96,104
389,NB501764:1535:HLGGMAFX3:1:11210:9184:19233,2528,870,True,True,,True,5p,1,1.0,1,0,21,28,27,27,35
390,NB501764:1535:HLGGMAFX3:1:11211:21011:3088,2495,837,True,True,,True,5p,1,1.0,1,0,106,113,112,112,120
391,NB501764:1535:HLGGMAFX3:1:11211:14700:3144,2498,840,True,True,,True,5p,1,1.0,1,0,61,68,67,67,75
392,NB501764:1535:HLGGMAFX3:1:11211:9243:6064,2510,852,True,True,,True,5p,1,1.0,1,0,73,80,79,79,87
393,NB501764:1535:HLGGMAFX3:1:11211:26104:8383,2495,837,True,True,,True,5p,1,1.0,1,0,26,33,32,32,40
394,NB501764:1535:HLGGMAFX3:1:11211:26599:8512,2276,618,True,True,,True,5p,1,1.0,1,0,42,49,48,48,56
395,NB501764:1535:HLGGMAFX3:1:11211:24473:9418,2492,834,True,True,,True,5p,1,1.0,1,0,41,48,47,47,55
396,NB501764:1535:HLGGMAFX3:1:11211:16227:10767,2498,840,True,True,,True,5p,1,1.0,1,0,60,67,66,66,74
397,NB501764:1535:HLGGMAFX3:1:11211:7141:13274,2495,837,True,True,,True,5p,1,1.0,1,0,58,65,64,64,72
398,NB501764:1535:HLGGMAFX3:1:11211:11050:14650,2495,837,True,True,,True,5p,1,1.0,1,0,58,65,64,64,72
399,NB501764:1535:HLGGMAFX3:1:11211:19659:15996,2444,786,True,True,,True,5p,1,1.0,1,0,27,34,33,33,41
400,NB501764:1535:HLGGMAFX3:1:11211:9686:17173,1712,54,True,True,,True,5p,1,1.0,1,0,60,67,66,66,74
401,NB501764:1535:HLGGMAFX3:1:11212:14748:2737,2369,711,True,True,,True,5p,1,1.0,1,0,71,78,77,77,85
402,NB501764:1535:HLGGMAFX3:1:11212:11204:2969,2498,840,True,True,,True,5p,1,1.0,1,0,29,36,35,35,43
403,NB501764:1535:HLGGMAFX3:1:11212:17721:3210,2528,870,True,True,,True,5p,1,1.0,1,0,59,66,65,65,73
404,NB501764:1535:HLGGMAFX3:1:11212:8918:11969,2522,864,True,True,,True,5p,1,1.0,1,0,83,90,89,89,97
405,NB501764:1535:HLGGMAFX3:1:11212:24610:12728,2534,876,True,True,,True,5p,1,1.0,1,0,65,72,71,71,79
406,NB501764:1535:HLGGMAFX3:1:11212:16718:12947,2510,852,True,True,,True,5p,1,1.0,1,0,73,80,79,79,87
407,NB501764:1535:HLGGMAFX3:1:11212:9129:14618,2522,864,True,True,,True,5p,1,1.0,1,0,18,25,24,24,32
408,NB501764:1535:HLGGMAFX3:1:11212:11045:14832,2504,846,True,True,,True,5p,1,1.0,1,0,15,22,21,21,29
409,NB501764:1535:HLGGMAFX3:1:11212:5178:15132,2516,858,True,True,,True,5p,1,1.0,1,0,32,39,38,38,46
410,NB501764:1535:HLGGMAFX3:1:11212:15057:16410,2495,837,True,True,,True,5p,1,1.0,1,0,68,75,74,74,82
411,NB501764:1535:HLGGMAFX3:1:11212:19362:16585,2519,861,True,True,,True,5p,1,1.0,1,0,20,27,26,26,34
412,NB501764:1535:HLGGMAFX3:1:11209:14582:7227,2510,852,True,True,,True,5p,1,1.0,1,0,15,22,21,21,29
413,NB501764:1535:HLGGMAFX3:1:11209:3310:8222,2498,840,True,True,,True,5p,1,1.0,1,0,14,21,20,20,28
414,NB501764:1535:HLGGMAFX3:1:11209:8814:11439,2525,867,True,True,,True,5p,1,1.0,1,0,41,48,47,47,55
415,NB501764:1535:HLGGMAFX3:1:11209:18662:10448,2525,867,True,True,,True,5p,1,1.0,1,0,25,32,31,31,39
416,NB501764:1535:HLGGMAFX3:1:11209:15968:12206,2276,618,True,True,,True,5p,1,1.0,1,0,15,22,21,21,29
417,NB501764:1535:HLGGMAFX3:1:11209:3138:15160,2483,825,True,True,,True,5p,1,1.0,1,0,46,53,52,52,60
