,read_id,insertion_idx,insertion_site,in_frame_insertion,forward_insertion,linker_seq,valid_linker,fixed_seq_end,fixed_seq_orientation,insert_match_strand,backbone_match_strand,backbone_start_idx,backbone_end_idx,linker_start_idx,linker_end_idx,insert_start_idx,insert_end_idx
208,NB501764:1535:HLGGMAFX3:1:11109:12589:16404,2143,485,False,True,,True,5p,1,1.0,1,0,46,53,52,52,60
209,NB501764:1535:HLGGMAFX3:1:11109:20543:18626,1889,231,True,True,,True,5p,1,1.0,1,0,47,54,53,53,61
210,NB501764:1535:HLGGMAFX3:1:11109:11152:18690,1766,108,True,True,,True,5p,1,1.0,1,0,115,122,121,121,129
211,NB501764:1535:HLGGMAFX3:1:11109:7100:20116,1922,264,True,True,,True,5p,1,1.0,1,0,123,130,129,129,137
212,NB501764:1535:HLGGMAFX3:1:11109:9215:20211,2249,591,True,True,,True,5p,1,1.0,1,0,60,67,66,66,74
213,NB501764:1535:HLGGMAFX3:1:11110:15899:1551,1715,57,True,True,,True,5p,1,1.0,1,0,23,30,29,29,37
214,NB501764:1535:HLGGMAFX3:1:11110:5731:1811,1670,12,True,True,,True,5p,1,1.0,1,0,36,43,42,42,50
215,NB501764:1535:HLGGMAFX3:1:11110:6385:1849,2228,570,True,True,,True,5p,1,1.0,1,0,102,109,108,108,116
216,NB501764:1535:HLGGMAFX3:1:11110:21455:3080,1766,108,True,True,,True,5p,1,1.0,1,0,91,98,97,97,105
217,NB501764:1535:HLGGMAFX3:1:11110:10903:3155,1991,333,True,True,,True,5p,1,1.0,1,0,86,93,92,92,100
218,NB501764:1535:HLGGMAFX3:1:11110:5824:3211,2204,546,True,True,,True,5p,1,1.0,1,0,56,63,62,62,70
219,NB501764:1535:HLGGMAFX3:1:11110:25118:3764,1886,228,True,True,,True,5p,1,1.0,1,0,19,26,25,25,33
220,NB501764:1535:HLGGMAFX3:1:11110:11324:3876,2147,489,True,True,,True,5p,1,1.0,1,0,40,47,46,46,54
221,NB501764:1535:HLGGMAFX3:1:11110:22233:4493,2030,372,True,True,,True,5p,1,1.0,1,0,33,40,39,39,47
222,NB501764:1535:HLGGMAFX3:1:11110:7270:4593,1706,48,True,True,,True,5p,1,1.0,1,0,56,63,62,62,70
223,NB501764:1535:HLGGMAFX3:1:11110:8736:4682,1982,324,True,True,,True,5p,1,1.0,1,0,30,37,36,36,44
224,NB501764:1535:HLGGMAFX3:1:11110:14776:5378,2098,440,False,True,,True,5p,1,1.0,1,0,36,43,42,42,50
225,NB501764:1535:HLGGMAFX3:1:11110:10115:6005,2054,396,True,True,,True,5p,1,1.0,1,0,55,62,61,61,69
226,NB501764:1535:HLGGMAFX3:1:11110:25190:6126,1772,114,True,True,,True,5p,1,1.0,1,0,128,135,134,134,142
227,NB501764:1535:HLGGMAFX3:1:11102:24647:15499,1928,270,True,True,,True,5p,1,1.0,1,0,46,53,52,52,60
228,NB501764:1535:HLGGMAFX3:1:11102:7009:15717,1811,153,True,True,,True,5p,1,1.0,1,0,119,126,125,125,133
229,NB501764:1535:HLGGMAFX3:1:11102:6297:16230,2141,483,True,True,,True,5p,1,1.0,1,0,44,51,50,50,58
230,NB501764:1535:HLGGMAFX3:1:11102:12890:16512,2246,588,True,True,,True,5p,1,1.0,1,0,95,102,101,101,109
231,NB501764:1535:HLGGMAFX3:1:11102:7496:17611,1982,324,True,True,,True,5p,1,1.0,1,0,65,72,71,71,79
232,NB501764:1535:HLGGMAFX3:1:11102:22024:18633,1997,339,True,True,,True,5p,1,1.0,1,0,72,79,78,78,86
233,NB501764:1535:HLGGMAFX3:1:11102:4922:18634,1709,51,True,True,,True,5p,1,1.0,1,0,73,80,79,79,87
234,NB501764:1535:HLGGMAFX3:1:11102:18400:19393,1733,75,True,True,,True,5p,1,1.0,1,0,86,93,92,92,100
235,NB501764:1535:HLGGMAFX3:1:11102:16403:19438,1925,267,True,True,,True,5p,1,1.0,1,0,66,73,72,72,80
236,NB501764:1535:HLGGMAFX3:1:11102:25407:19534,2144,486,True,True,,True,5p,1,1.0,1,0,97,104,103,103,111
237,NB501764:1535:HLGGMAFX3:1:11102:5302:19850,1817,159,True,True,,True,5p,1,1.0,1,0,125,132,131,131,139
238,NB501764:1535:HLGGMAFX3:1:11102:22009:19949,2162,504,True,True,,True,5p,1,1.0,1,0,105,112,111,111,119
239,NB501764:1535:HLGGMAFX3:1:11102:9961:20206,1766,108,True,True,,True,5p,1,1.0,1,0,19,26,25,25,33
240,NB501764:1535:HLGGMAFX3:1:11103:13537:2411,2285,627,True,True,,True,5p,1,1.0,1,0,125,132,131,131,139
241,NB501764:1535:HLGGMAFX3:1:11103:1154:2850,1778,120,True,True,,True,5p,1,1.0,1,0,114,121,120,120,128
242,NB501764:1535:HLGGMAFX3:1:11103:6555:3607,1934,276,True,True,,True,5p,1,1.0,1,0,124,131,130,130,138
243,NB501764:1535:HLGGMAFX3:1:11103:16020:2874,2276,618,True,True,,True,5p,1,1.0,1,0,112,119,118,118,126
244,NB501764:1535:HLGGMAFX3:1:11103:24122:5333,1679,21,True,True,,True,5p,1,1.0,1,0,31,38,37,37,45
245,NB501764:1535:HLGGMAFX3:1:11103:1951:5360,1715,57,True,True,,True,5p,1,1.0,1,0,68,75,74,74,82
246,NB501764:1535:HLGGMAFX3:1:11103:2393:5899,2039,381,True,True,,True,5p,1,1.0,1,0,42,49,48,48,56
247,NB501764:1535:HLGGMAFX3:1:11103:11592:6631,2210,552,True,True,,True,5p,1,1.0,1,0,113,120,119,119,127
248,NB501764:1535:HLGGMAFX3:1:11103:24934:6689,2024,366,True,True,,True,5p,1,1.0,1,0,27,34,33,33,41
249,NB501764:1535:HLGGMAFX3:1:11103:23403:6774,1676,18,True,True,,True,5p,1,1.0,1,0,36,43,42,42,50
250,NB501764:1535:HLGGMAFX3:1:11103:13019:6507,1757,99,True,True,,True,5p,1,1.0,1,0,33,40,39,39,47
251,NB501764:1535:HLGGMAFX3:1:11103:16083:7085,1769,111,True,True,,True,5p,1,1.0,1,0,56,63,62,62,70
252,NB501764:1535:HLGGMAFX3:1:11103:17716:9781,1979,321,True,True,,True,5p,1,1.0,1,0,89,96,95,95,103
253,NB501764:1535:HLGGMAFX3:1:11103:3060:7848,1826,168,True,True,,True,5p,1,1.0,1,0,123,130,129,129,137
254,NB501764:1535:HLGGMAFX3:1:11103:9582:11038,2228,570,True,True,,True,5p,1,1.0,1,0,68,75,74,74,82
255,NB501764:1535:HLGGMAFX3:1:11106:3757:16225,1964,306,True,True,,True,5p,1,1.0,1,0,131,138,137,137,145
256,NB501764:1535:HLGGMAFX3:1:11106:5966:16527,1715,57,True,True,,True,5p,1,1.0,1,0,89,96,95,95,103
257,NB501764:1535:HLGGMAFX3:1:11106:9480:17323,1904,246,True,True,,True,5p,1,1.0,1,0,37,44,43,43,51
258,NB501764:1535:HLGGMAFX3:1:11106:17455:18064,2147,489,True,True,,True,5p,1,1.0,1,0,50,57,56,56,64
259,NB501764:1535:HLGGMAFX3:1:11106:25195:18426,1769,111,True,True,,True,5p,1,1.0,1,0,67,74,73,73,81
260,NB501764:1535:HLGGMAFX3:1:11106:16877:18468,1901,243,True,True,,True,5p,1,1.0,1,0,35,42,41,41,49
261,NB501764:1535:HLGGMAFX3:1:11106:19874:19159,2024,366,True,True,,True,5p,1,1.0,1,0,27,34,33,33,41
262,NB501764:1535:HLGGMAFX3:1:11106:16985:19250,1781,123,True,True,,True,5p,1,1.0,1,0,132,139,138,138,146
263,NB501764:1535:HLGGMAFX3:1:11106:3009:19559,1784,126,True,True,,True,5p,1,1.0,1,0,45,52,51,51,59
264,NB501764:1535:HLGGMAFX3:1:11106:2099:19650,2147,489,True,True,,True,5p,1,1.0,1,0,56,63,62,62,70
265,NB501764:1535:HLGGMAFX3:1:11106:5428:20134,2093,435,True,True,,True,5p,1,1.0,1,0,36,43,42,42,50
266,NB501764:1535:HLGGMAFX3:1:11106:12287:20342,1787,129,True,True,,True,5p,1,1.0,1,0,46,53,52,52,60
267,NB501764:1535:HLGGMAFX3:1:11107:21806:1221,2102,444,True,True,,True,5p,1,1.0,1,0,95,102,101,101,109
268,NB501764:1535:HLGGMAFX3:1:11106:14193:20096,1880,222,True,True,,True,5p,1,1.0,1,0,49,56,55,55,63
269,NB501764:1535:HLGGMAFX3:1:11107:13626:2153,1931,273,True,True,,True,5p,1,1.0,1,0,66,73,72,72,80
270,NB501764:1535:HLGGMAFX3:1:11107:6919:2925,1694,36,True,True,,True,5p,1,1.0,1,0,19,26,25,25,33
271,NB501764:1535:HLGGMAFX3:1:11107:13884:3232,2198,540,True,True,,True,5p,1,1.0,1,0,37,44,43,43,51
272,NB501764:1535:HLGGMAFX3:1:11107:25052:4120,1838,180,True,True,,True,5p,1,1.0,1,0,131,138,137,137,145
273,NB501764:1535:HLGGMAFX3:1:11107:20481:4457,1682,24,True,True,,True,5p,1,1.0,1,0,19,26,25,25,33
274,NB501764:1535:HLGGMAFX3:1:11107:19439:6450,1700,42,True,True,,True,5p,1,1.0,1,0,56,63,62,62,70
275,NB501764:1535:HLGGMAFX3:1:11107:23471:6746,2270,612,True,True,,True,5p,1,1.0,1,0,97,104,103,103,111
276,NB501764:1535:HLGGMAFX3:1:11107:25880:7145,2081,423,True,True,,True,5p,1,1.0,1,0,36,43,42,42,50
277,NB501764:1535:HLGGMAFX3:1:11107:25071:7570,1778,120,True,True,,True,5p,1,1.0,1,0,130,137,136,136,144
278,NB501764:1535:HLGGMAFX3:1:11107:14794:7884,1889,231,True,True,,True,5p,1,1.0,1,0,74,81,80,80,88
279,NB501764:1535:HLGGMAFX3:1:11107:11025:8029,2111,453,True,True,,True,5p,1,1.0,1,0,48,55,54,54,62
280,NB501764:1535:HLGGMAFX3:1:11107:8171:9131,1703,45,True,True,,True,5p,1,1.0,1,0,73,80,79,79,87
281,NB501764:1535:HLGGMAFX3:1:11107:10731:9902,2135,477,True,True,,True,5p,1,1.0,1,0,51,58,57,57,65
282,NB501764:1535:HLGGMAFX3:1:11107:23515:10400,2177,519,True,True,,True,5p,1,1.0,1,0,120,127,126,126,134
283,NB501764:1535:HLGGMAFX3:1:11107:22911:10844,2027,369,True,True,,True,5p,1,1.0,1,0,29,36,35,35,43
284,NB501764:1535:HLGGMAFX3:1:11107:18425:12107,1694,36,True,True,,True,5p,1,1.0,1,0,46,53,52,52,60
285,NB501764:1535:HLGGMAFX3:1:11107:2825:12536,1775,117,True,True,,True,5p,1,1.0,1,0,127,134,133,133,141
286,NB501764:1535:HLGGMAFX3:1:11107:7784:13245,1892,234,True,True,,True,5p,1,1.0,1,0,77,84,83,83,91
287,NB501764:1535:HLGGMAFX3:1:11107:12191:14834,2240,582,True,True,,True,5p,1,1.0,1,0,55,62,61,61,69
288,NB501764:1535:HLGGMAFX3:1:11201:9395:2725,1718,60,True,True,,True,5p,1,1.0,1,0,26,33,32,32,40
289,NB501764:1535:HLGGMAFX3:1:11201:23581:2981,2123,465,True,True,,True,5p,1,1.0,1,0,85,92,91,91,99
290,NB501764:1535:HLGGMAFX3:1:11201:21974:3382,1787,129,True,True,,True,5p,1,1.0,1,0,55,62,61,61,69
291,NB501764:1535:HLGGMAFX3:1:11201:21729:3460,1943,285,True,True,,True,5p,1,1.0,1,0,84,91,90,90,98
292,NB501764:1535:HLGGMAFX3:1:11201:5294:4738,1772,114,True,True,,True,5p,1,1.0,1,0,118,125,124,124,132
293,NB501764:1535:HLGGMAFX3:1:11201:2102:5368,1841,183,True,True,,True,5p,1,1.0,1,0,42,49,48,48,56
294,NB501764:1535:HLGGMAFX3:1:11201:26276:5519,2117,459,True,True,,True,5p,1,1.0,1,0,31,38,37,37,45
295,NB501764:1535:HLGGMAFX3:1:11201:3924:5583,2147,489,True,True,,True,5p,1,1.0,1,0,61,68,67,67,75
296,NB501764:1535:HLGGMAFX3:1:11201:7871:6103,1721,63,True,True,,True,5p,1,1.0,1,0,69,76,75,75,83
297,NB501764:1535:HLGGMAFX3:1:11201:13388:6702,2114,456,True,True,,True,5p,1,1.0,1,0,84,91,90,90,98
298,NB501764:1535:HLGGMAFX3:1:11201:19715:6956,1823,165,True,True,,True,5p,1,1.0,1,0,43,50,49,49,57
299,NB501764:1535:HLGGMAFX3:1:11201:9820:7077,1763,105,True,True,,True,5p,1,1.0,1,0,88,95,94,94,102
300,NB501764:1535:HLGGMAFX3:1:11201:9813:7121,1772,114,True,True,,True,5p,1,1.0,1,0,18,25,24,24,32
301,NB501764:1535:HLGGMAFX3:1:11201:12893:7325,1976,318,True,True,,True,5p,1,1.0,1,0,70,77,76,76,84
302,NB501764:1535:HLGGMAFX3:1:11201:19544:7623,2087,429,True,True,,True,5p,1,1.0,1,0,24,31,30,30,38
303,NB501764:1535:HLGGMAFX3:1:11201:14223:10069,1679,21,True,True,,True,5p,1,1.0,1,0,31,38,37,37,45
304,NB501764:1535:HLGGMAFX3:1:11201:26482:9795,1979,321,True,True,,True,5p,1,1.0,1,0,102,109,108,108,116
305,NB501764:1535:HLGGMAFX3:1:11201:18540:10500,1916,258,True,True,,True,5p,1,1.0,1,0,111,118,117,117,125
306,NB501764:1535:HLGGMAFX3:1:11201:11735:11051,1781,123,True,True,,True,5p,1,1.0,1,0,113,120,119,119,127
307,NB501764:1535:HLGGMAFX3:1:11201:6429:11157,1694,36,True,True,,True,5p,1,1.0,1,0,31,38,37,37,45
308,NB501764:1535:HLGGMAFX3:1:11201:22353:11808,1850,192,True,True,,True,5p,1,1.0,1,0,70,77,76,76,84
309,NB501764:1535:HLGGMAFX3:1:11201:18066:12211,2084,426,True,True,,True,5p,1,1.0,1,0,130,137,136,136,144
310,NB501764:1535:HLGGMAFX3:1:11201:23193:12224,2144,486,True,True,,True,5p,1,1.0,1,0,105,112,111,111,119
311,NB501764:1535:HLGGMAFX3:1:11201:12332:12802,1694,36,True,True,,True,5p,1,1.0,1,0,31,38,37,37,45
312,NB501764:1535:HLGGMAFX3:1:11201:23367:13966,2069,411,True,True,,True,5p,1,1.0,1,0,39,46,45,45,53
313,NB501764:1535:HLGGMAFX3:1:11201:15922:14044,2249,591,True,True,,True,5p,1,1.0,1,0,89,96,95,95,103
314,NB501764:1535:HLGGMAFX3:1:11201:26372:14430,1919,261,True,True,,True,5p,1,1.0,1,0,53,60,59,59,67
315,NB501764:1535:HLGGMAFX3:1:11201:4919:14655,1709,51,True,True,,True,5p,1,1.0,1,0,80,87,86,86,94
316,NB501764:1535:HLGGMAFX3:1:11201:11378:14918,1829,171,True,True,,True,5p,1,1.0,1,0,106,113,112,112,120
317,NB501764:1535:HLGGMAFX3:1:11201:18848:16036,1904,246,True,True,,True,5p,1,1.0,1,0,53,60,59,59,67
318,NB501764:1535:HLGGMAFX3:1:11201:26092:16455,2081,423,True,True,,True,5p,1,1.0,1,0,83,90,89,89,97
319,NB501764:1535:HLGGMAFX3:1:11201:21304:16478,1868,210,True,True,,True,5p,1,1.0,1,0,87,94,93,93,101
320,NB501764:1535:HLGGMAFX3:1:11201:20804:16598,1892,234,True,True,,True,5p,1,1.0,1,0,33,40,39,39,47
321,NB501764:1535:HLGGMAFX3:1:11201:22473:16689,1736,78,True,True,,True,5p,1,1.0,1,0,43,50,49,49,57
322,NB501764:1535:HLGGMAFX3:1:11201:21292:17611,1802,144,True,True,,True,5p,1,1.0,1,0,40,47,46,46,54
323,NB501764:1535:HLGGMAFX3:1:11201:19829:17911,1937,279,True,True,,True,5p,1,1.0,1,0,119,126,125,125,133
324,NB501764:1535:HLGGMAFX3:1:11201:15132:18524,1712,54,True,True,,True,5p,1,1.0,1,0,83,90,89,89,97
325,NB501764:1535:HLGGMAFX3:1:11201:17041:18612,2123,465,True,True,,True,5p,1,1.0,1,0,73,80,79,79,87
326,NB501764:1535:HLGGMAFX3:1:11201:8858:19453,1823,165,True,True,,True,5p,1,1.0,1,0,64,71,70,70,78
327,NB501764:1535:HLGGMAFX3:1:11110:23498:6950,1679,21,True,True,,True,5p,1,1.0,1,0,51,58,57,57,65
328,NB501764:1535:HLGGMAFX3:1:11110:18988:7344,2216,558,True,True,,True,5p,1,1.0,1,0,46,53,52,52,60
329,NB501764:1535:HLGGMAFX3:1:11110:14993:9818,1901,243,True,True,,True,5p,1,1.0,1,0,126,133,132,132,140
330,NB501764:1535:HLGGMAFX3:1:11110:6073:10222,2081,423,True,True,,True,5p,1,1.0,1,0,43,50,49,49,57
331,NB501764:1535:HLGGMAFX3:1:11110:13691:10606,1952,294,True,True,,True,5p,1,1.0,1,0,27,34,33,33,41
332,NB501764:1535:HLGGMAFX3:1:11110:7996:11008,1691,33,True,True,,True,5p,1,1.0,1,0,43,50,49,49,57
333,NB501764:1535:HLGGMAFX3:1:11110:19759:11172,1997,339,True,True,,True,5p,1,1.0,1,0,35,42,41,41,49
334,NB501764:1535:HLGGMAFX3:1:11110:4796:11344,1814,156,True,True,,True,5p,1,1.0,1,0,70,77,76,76,84
335,NB501764:1535:HLGGMAFX3:1:11110:22174:11947,1736,78,True,True,,True,5p,1,1.0,1,0,72,79,78,78,86
336,NB501764:1535:HLGGMAFX3:1:11110:23736:12219,1793,135,True,True,,True,5p,1,1.0,1,0,50,57,56,56,64
337,NB501764:1535:HLGGMAFX3:1:11110:17851:12902,2063,405,True,True,,True,5p,1,1.0,1,0,129,136,135,135,143
338,NB501764:1535:HLGGMAFX3:1:11110:25503:13824,1706,48,True,True,,True,5p,1,1.0,1,0,54,61,60,60,68
339,NB501764:1535:HLGGMAFX3:1:11110:10772:13873,1715,57,True,True,,True,5p,1,1.0,1,0,23,30,29,29,37
340,NB501764:1535:HLGGMAFX3:1:11110:21679:13994,1997,339,True,True,,True,5p,1,1.0,1,0,21,28,27,27,35
341,NB501764:1535:HLGGMAFX3:1:11110:19119:14689,1739,81,True,True,,True,5p,1,1.0,1,0,76,83,82,82,90
342,NB501764:1535:HLGGMAFX3:1:11110:24441:15150,2012,354,True,True,,True,5p,1,1.0,1,0,88,95,94,94,102
343,NB501764:1535:HLGGMAFX3:1:11110:19353:15992,2018,360,True,True,,True,5p,1,1.0,1,0,42,49,48,48,56
344,NB501764:1535:HLGGMAFX3:1:11110:15183:16276,1754,96,True,True,,True,5p,1,1.0,1,0,57,64,63,63,71
345,NB501764:1535:HLGGMAFX3:1:11110:20949:16421,1748,90,True,True,,True,5p,1,1.0,1,0,75,82,81,81,89
346,NB501764:1535:HLGGMAFX3:1:11110:7259:16649,2021,363,True,True,,True,5p,1,1.0,1,0,24,31,30,30,38
347,NB501764:1535:HLGGMAFX3:1:11110:14607:18216,1949,291,True,True,,True,5p,1,1.0,1,0,80,87,86,86,94
348,NB501764:1535:HLGGMAFX3:1:11110:13429:18362,1751,93,True,True,,True,5p,1,1.0,1,0,84,91,90,90,98
349,NB501764:1535:HLGGMAFX3:1:11110:16307:18531,2117,459,True,True,,True,5p,1,1.0,1,0,55,62,61,61,69
350,NB501764:1535:HLGGMAFX3:1:11110:12570:18714,1673,15,True,True,,True,5p,1,1.0,1,0,37,44,43,43,51
351,NB501764:1535:HLGGMAFX3:1:11111:8820:1792,2264,606,True,True,,True,5p,1,1.0,1,0,75,82,81,81,89
352,NB501764:1535:HLGGMAFX3:1:11111:18742:2292,2144,486,True,True,,True,5p,1,1.0,1,0,87,94,93,93,101
353,NB501764:1535:HLGGMAFX3:1:11111:15452:3006,1748,90,True,True,,True,5p,1,1.0,1,0,34,41,40,40,48
354,NB501764:1535:HLGGMAFX3:1:11108:23377:14298,1726,68,False,True,,True,5p,1,1.0,1,0,63,70,69,69,77
355,NB501764:1535:HLGGMAFX3:1:11108:5188:14316,1688,30,True,True,,True,5p,1,1.0,1,0,18,25,24,24,32
356,NB501764:1535:HLGGMAFX3:1:11108:15481:14413,2217,559,False,True,,True,5p,1,1.0,1,0,13,20,19,19,27
357,NB501764:1535:HLGGMAFX3:1:11108:19077:14605,2231,573,True,True,,True,5p,1,1.0,1,0,57,64,63,63,71
358,NB501764:1535:HLGGMAFX3:1:11108:5879:15130,1700,42,True,True,,True,5p,1,1.0,1,0,50,57,56,56,64
359,NB501764:1535:HLGGMAFX3:1:11108:5156:15264,1799,141,True,True,,True,5p,1,1.0,1,0,40,47,46,46,54
360,NB501764:1535:HLGGMAFX3:1:11108:22225:15319,2015,357,True,True,,True,5p,1,1.0,1,0,123,130,129,129,137
361,NB501764:1535:HLGGMAFX3:1:11108:10713:16716,2108,450,True,True,,True,5p,1,1.0,1,0,132,139,138,138,146
362,NB501764:1535:HLGGMAFX3:1:11108:5921:17474,1742,84,True,True,,True,5p,1,1.0,1,0,29,36,35,35,43
363,NB501764:1535:HLGGMAFX3:1:11108:16554:18180,1997,339,True,True,,True,5p,1,1.0,1,0,89,96,95,95,103
364,NB501764:1535:HLGGMAFX3:1:11108:10135:18547,1964,306,True,True,,True,5p,1,1.0,1,0,66,73,72,72,80
365,NB501764:1535:HLGGMAFX3:1:11108:18811:18900,1748,90,True,True,,True,5p,1,1.0,1,0,124,131,130,130,138
366,NB501764:1535:HLGGMAFX3:1:11108:9630:18935,2030,372,True,True,,True,5p,1,1.0,1,0,23,30,29,29,37
367,NB501764:1535:HLGGMAFX3:1:11108:11262:19451,1733,75,True,True,,True,5p,1,1.0,1,0,58,65,64,64,72
368,NB501764:1535:HLGGMAFX3:1:11108:5925:19535,1943,285,True,True,,True,5p,1,1.0,1,0,74,81,80,80,88
369,NB501764:1535:HLGGMAFX3:1:11109:3306:1768,1976,318,True,True,,True,5p,1,1.0,1,0,117,124,123,123,131
370,NB501764:1535:HLGGMAFX3:1:11109:20470:2029,1952,294,True,True,,True,5p,1,1.0,1,0,45,52,51,51,59
371,NB501764:1535:HLGGMAFX3:1:11109:14790:2792,2144,486,True,True,,True,5p,1,1.0,1,0,113,120,119,119,127
372,NB501764:1535:HLGGMAFX3:1:11109:2302:2993,1823,165,True,True,,True,5p,1,1.0,1,0,43,50,49,49,57
373,NB501764:1535:HLGGMAFX3:1:11109:11641:3318,2258,600,True,True,,True,5p,1,1.0,1,0,67,74,73,73,81
374,NB501764:1535:HLGGMAFX3:1:11109:6213:3442,2135,477,True,True,,True,5p,1,1.0,1,0,65,72,71,71,79
375,NB501764:1535:HLGGMAFX3:1:11109:20352:3487,1922,264,True,True,,True,5p,1,1.0,1,0,104,111,110,110,118
376,NB501764:1535:HLGGMAFX3:1:11109:3578:3702,2039,381,True,True,,True,5p,1,1.0,1,0,96,103,102,102,110
377,NB501764:1535:HLGGMAFX3:1:11109:7583:3992,1853,195,True,True,,True,5p,1,1.0,1,0,65,72,71,71,79
378,NB501764:1535:HLGGMAFX3:1:11109:13610:5047,1934,276,True,True,,True,5p,1,1.0,1,0,35,42,41,41,49
379,NB501764:1535:HLGGMAFX3:1:11109:20204:5902,1802,144,True,True,,True,5p,1,1.0,1,0,25,32,31,31,39
380,NB501764:1535:HLGGMAFX3:1:11109:20005:7323,1781,123,True,True,,True,5p,1,1.0,1,0,36,43,42,42,50
381,NB501764:1535:HLGGMAFX3:1:11109:20207:7662,1724,66,True,True,,True,5p,1,1.0,1,0,74,81,80,80,88
382,NB501764:1535:HLGGMAFX3:1:11109:17842:8752,1952,294,True,True,,True,5p,1,1.0,1,0,122,129,128,128,136
383,NB501764:1535:HLGGMAFX3:1:11109:3416:8791,1850,192,True,True,,True,5p,1,1.0,1,0,51,58,57,57,65
384,NB501764:1535:HLGGMAFX3:1:11109:6994:8878,1799,141,True,True,,True,5p,1,1.0,1,0,20,27,26,26,34
385,NB501764:1535:HLGGMAFX3:1:11109:26217:9089,2246,588,True,True,,True,5p,1,1.0,1,0,113,120,119,119,127
386,NB501764:1535:HLGGMAFX3:1:11109:24985:9217,1850,192,True,True,,True,5p,1,1.0,1,0,20,27,26,26,34
387,NB501764:1535:HLGGMAFX3:1:11109:9011:9946,1799,141,True,True,,True,5p,1,1.0,1,0,107,114,113,113,121
388,NB501764:1535:HLGGMAFX3:1:11109:17937:10983,1970,312,True,True,,True,5p,1,1.0,1,0,46,53,52,52,60
389,NB501764:1535:HLGGMAFX3:1:11111:2346:4341,2261,603,True,True,,True,5p,1,1.0,1,0,91,98,97,97,105
390,NB501764:1535:HLGGMAFX3:1:11111:6638:4639,2269,611,False,True,,True,5p,1,1.0,1,0,125,132,131,131,139
391,NB501764:1535:HLGGMAFX3:1:11111:21492:4870,1882,224,False,True,,True,5p,1,1.0,1,0,46,53,52,52,60
392,NB501764:1535:HLGGMAFX3:1:11111:13314:5292,1814,156,True,True,,True,5p,1,1.0,1,0,34,41,40,40,48
393,NB501764:1535:HLGGMAFX3:1:11111:2602:6240,1790,132,True,True,,True,5p,1,1.0,1,0,41,48,47,47,55
394,NB501764:1535:HLGGMAFX3:1:11111:22197:6554,1868,210,True,True,,True,5p,1,1.0,1,0,26,33,32,32,40
395,NB501764:1535:HLGGMAFX3:1:11111:6606:6639,2246,588,True,True,,True,5p,1,1.0,1,0,57,64,63,63,71
396,NB501764:1535:HLGGMAFX3:1:11111:25549:6788,2009,351,True,True,,True,5p,1,1.0,1,0,76,83,82,82,90
397,NB501764:1535:HLGGMAFX3:1:11111:21700:7358,2225,567,True,True,,True,5p,1,1.0,1,0,84,91,90,90,98
398,NB501764:1535:HLGGMAFX3:1:11111:6806:8141,2036,378,True,True,,True,5p,1,1.0,1,0,112,119,118,118,126
399,NB501764:1535:HLGGMAFX3:1:11111:24224:7631,1880,222,True,True,,True,5p,1,1.0,1,0,100,107,106,106,114
400,NB501764:1535:HLGGMAFX3:1:11111:25610:8439,1712,54,True,True,,True,5p,1,1.0,1,0,37,44,43,43,51
401,NB501764:1535:HLGGMAFX3:1:11111:13736:8688,2168,510,True,True,,True,5p,1,1.0,1,0,55,62,61,61,69
402,NB501764:1535:HLGGMAFX3:1:11111:11083:9729,2219,561,True,True,,True,5p,1,1.0,1,0,32,39,38,38,46
403,NB501764:1535:HLGGMAFX3:1:11111:18581:10018,1946,288,True,True,,True,5p,1,1.0,1,0,41,48,47,47,55
404,NB501764:1535:HLGGMAFX3:1:11111:4188:10404,1736,78,True,True,,True,5p,1,1.0,1,0,73,80,79,79,87
405,NB501764:1535:HLGGMAFX3:1:11111:4439:12083,1760,102,True,True,,True,5p,1,1.0,1,0,87,94,93,93,101
406,NB501764:1535:HLGGMAFX3:1:11111:12734:14429,1931,273,True,True,,True,5p,1,1.0,1,0,39,46,45,45,53
407,NB501764:1535:HLGGMAFX3:1:11111:17318:15117,1685,27,True,True,,True,5p,1,1.0,1,0,54,61,60,60,68
408,NB501764:1535:HLGGMAFX3:1:11111:3232:14810,1988,330,True,True,,True,5p,1,1.0,1,0,110,117,116,116,124
409,NB501764:1535:HLGGMAFX3:1:11111:23195:15412,1796,138,True,True,,True,5p,1,1.0,1,0,27,34,33,33,41
410,NB501764:1535:HLGGMAFX3:1:11111:24932:13140,1871,213,True,True,,True,5p,1,1.0,1,0,73,80,79,79,87
411,NB501764:1535:HLGGMAFX3:1:11111:4669:16304,1838,180,True,True,,True,5p,1,1.0,1,0,34,41,40,40,48
412,NB501764:1535:HLGGMAFX3:1:11111:19901:17061,1862,204,True,True,,True,5p,1,1.0,1,0,49,56,55,55,63
413,NB501764:1535:HLGGMAFX3:1:11111:2309:17167,2126,468,True,True,,True,5p,1,1.0,1,0,127,134,133,133,141
414,NB501764:1535:HLGGMAFX3:1:11111:12540:17835,2120,462,True,True,,True,5p,1,1.0,1,0,121,128,127,127,135
415,NB501764:1535:HLGGMAFX3:1:11111:17091:17864,1727,69,True,True,,True,5p,1,1.0,1,0,91,98,97,97,105
416,NB501764:1535:HLGGMAFX3:1:11111:11738:18229,1940,282,True,True,,True,5p,1,1.0,1,0,107,114,113,113,121
417,NB501764:1535:HLGGMAFX3:1:11201:15599:19805,1988,330,True,True,,True,5p,1,1.0,1,0,96,103,102,102,110
