,read_id,insertion_idx,insertion_site,in_frame_insertion,forward_insertion,linker_seq,valid_linker,fixed_seq_end,fixed_seq_orientation,insert_match_strand,backbone_match_strand,backbone_start_idx,backbone_end_idx,linker_start_idx,linker_end_idx,insert_start_idx,insert_end_idx
225,M00758:1080:JFTJG:1:2103:11555:4568,2234,576,True,True,,True,5p,1,1.0,1,0,166,173,172,172,180
226,M00758:1080:JFTJG:1:2102:6588:9458,2108,450,True,True,,True,5p,1,1.0,1,0,38,45,44,44,52
227,M00758:1080:JFTJG:1:1105:10541:23955,2084,426,True,True,,True,5p,1,1.0,1,0,35,42,41,41,49
228,M00758:1080:JFTJG:1:1106:12346:6118,1697,39,True,True,,True,5p,1,1.0,1,0,51,58,57,57,65
229,M00758:1080:JFTJG:1:1102:10000:11907,2156,498,True,True,,True,5p,1,1.0,1,0,87,94,93,93,101
230,M00758:1080:JFTJG:1:2110:16943:25833,1868,210,True,True,,True,5p,1,1.0,1,0,38,45,44,44,52
231,M00758:1080:JFTJG:1:1112:28042:21159,1919,261,True,True,,True,5p,1,1.0,1,0,138,145,144,144,152
232,M00758:1080:JFTJG:1:1108:21094:11159,1979,321,True,True,,True,5p,1,1.0,1,0,168,175,174,174,182
233,M00758:1080:JFTJG:1:2108:14030:26087,1895,237,True,True,,True,5p,1,1.0,1,0,44,51,50,50,58
234,M00758:1080:JFTJG:1:1110:23420:4806,2156,498,True,True,,True,5p,1,1.0,1,0,32,39,38,38,46
235,M00758:1080:JFTJG:1:1101:14090:13983,1847,189,True,True,,True,5p,1,1.0,1,0,77,84,83,83,91
236,M00758:1080:JFTJG:1:2104:16924:9209,2117,459,True,True,,True,5p,1,1.0,1,0,19,26,25,25,33
237,M00758:1080:JFTJG:1:1107:22456:21062,2171,513,True,True,,True,5p,1,1.0,1,0,114,121,120,120,128
238,M00758:1080:JFTJG:1:2112:6698:18001,2033,375,True,True,,True,5p,1,1.0,1,0,43,50,49,49,57
239,M00758:1080:JFTJG:1:1103:22965:12530,2189,531,True,True,,True,5p,1,1.0,1,0,224,231,230,230,238
240,M00758:1080:JFTJG:1:2112:26879:15713,1901,243,True,True,,True,5p,1,1.0,1,0,104,111,110,110,118
241,M00758:1080:JFTJG:1:1113:21170:24481,2291,633,True,True,,True,5p,1,1.0,1,0,65,72,71,71,79
242,M00758:1080:JFTJG:1:2103:8942:14503,2021,363,True,True,,True,5p,1,1.0,1,0,37,44,43,43,51
243,M00758:1080:JFTJG:1:2109:28197:9942,2195,537,True,True,,True,5p,1,1.0,1,0,138,145,144,144,152
244,M00758:1080:JFTJG:1:1104:5224:8260,1922,264,True,True,,True,5p,1,1.0,1,0,93,100,99,99,107
245,M00758:1080:JFTJG:1:2113:15427:5785,2228,570,True,True,,True,5p,1,1.0,1,0,165,172,171,171,179
246,M00758:1080:JFTJG:1:2106:2170:12953,2264,606,True,True,,True,5p,1,1.0,1,0,166,173,172,172,180
247,M00758:1080:JFTJG:1:1101:17176:13925,2093,435,True,True,,True,5p,1,1.0,1,0,35,42,41,41,49
248,M00758:1080:JFTJG:1:2109:16662:14101,2297,639,True,True,,True,5p,1,1.0,1,0,84,91,90,90,98
249,M00758:1080:JFTJG:1:1110:10469:3346,2120,462,True,True,,True,5p,1,1.0,1,0,63,70,69,69,77
250,M00758:1080:JFTJG:1:1113:17180:7285,1901,243,True,True,,True,5p,1,1.0,1,0,27,34,33,33,41
251,M00758:1080:JFTJG:1:1114:19662:11318,2138,480,True,True,,True,5p,1,1.0,1,0,148,155,154,154,162
252,M00758:1080:JFTJG:1:2108:4017:22712,1841,183,True,True,,True,5p,1,1.0,1,0,45,52,51,51,59
253,M00758:1080:JFTJG:1:2102:21051:21769,2108,450,True,True,,True,5p,1,1.0,1,0,38,45,44,44,52
254,M00758:1080:JFTJG:1:2109:10938:12155,2399,741,True,True,,True,5p,1,1.0,1,0,25,32,31,31,39
255,M00758:1080:JFTJG:1:1104:23759:12812,2486,828,True,True,,True,5p,1,1.0,1,0,49,56,55,55,63
256,M00758:1080:JFTJG:1:1114:13557:23945,1940,282,True,True,,True,5p,1,1.0,1,0,33,40,39,39,47
257,M00758:1080:JFTJG:1:2110:10601:12377,1979,321,True,True,,True,5p,1,1.0,1,0,65,72,71,71,79
258,M00758:1080:JFTJG:1:2103:17386:7941,2345,687,True,True,,True,5p,1,1.0,1,0,60,67,66,66,74
259,M00758:1080:JFTJG:1:1114:12505:24392,1913,255,True,True,,True,5p,1,1.0,1,0,34,41,40,40,48
260,M00758:1080:JFTJG:1:2106:15302:28468,2375,717,True,True,,True,5p,1,1.0,1,0,29,36,35,35,43
261,M00758:1080:JFTJG:1:1109:25866:9159,1721,63,True,True,,True,5p,1,1.0,1,0,73,80,79,79,87
262,M00758:1080:JFTJG:1:1103:14565:12609,1976,318,True,True,,True,5p,1,1.0,1,0,34,41,40,40,48
263,M00758:1080:JFTJG:1:1101:6356:16860,2084,426,True,True,,True,5p,1,1.0,1,0,152,159,158,158,166
264,M00758:1080:JFTJG:1:1104:25989:16682,2006,348,True,True,,True,5p,1,1.0,1,0,107,114,113,113,121
265,M00758:1080:JFTJG:1:2104:6052:8636,2231,573,True,True,,True,5p,1,1.0,1,0,83,90,89,89,97
266,M00758:1080:JFTJG:1:2104:5124:23205,2504,846,True,True,,True,5p,1,1.0,1,0,70,77,76,76,84
267,M00758:1080:JFTJG:1:2109:13042:15635,2474,816,True,True,,True,5p,1,1.0,1,0,36,43,42,42,50
268,M00758:1080:JFTJG:1:1112:8945:13105,2429,771,True,True,,True,5p,1,1.0,1,0,77,84,83,83,91
269,M00758:1080:JFTJG:1:1104:19648:26442,2414,756,True,True,,True,5p,1,1.0,1,0,43,50,49,49,57
270,M00758:1080:JFTJG:1:2103:15927:25934,1871,213,True,True,,True,5p,1,1.0,1,0,120,127,126,126,134
271,M00758:1080:JFTJG:1:1108:25241:7290,1925,267,True,True,,True,5p,1,1.0,1,0,30,37,36,36,44
272,M00758:1080:JFTJG:1:2105:14894:5610,1937,279,True,True,,True,5p,1,1.0,1,0,140,147,146,146,154
273,M00758:1080:JFTJG:1:1113:28047:15814,2057,399,True,True,,True,5p,1,1.0,1,0,91,98,97,97,105
274,M00758:1080:JFTJG:1:1102:3386:20500,2048,390,True,True,,True,5p,1,1.0,1,0,115,122,121,121,129
275,M00758:1080:JFTJG:1:2113:8166:8094,2138,480,True,True,,True,5p,1,1.0,1,0,93,100,99,99,107
276,M00758:1080:JFTJG:1:2112:19486:9953,1790,132,True,False,,True,5p,1,1.0,-1,0,184,191,190,190,198
277,M00758:1080:JFTJG:1:1104:21386:12544,2003,345,True,True,,True,5p,1,1.0,1,0,89,96,95,95,103
278,M00758:1080:JFTJG:1:1112:9105:11262,1991,333,True,True,,True,5p,1,1.0,1,0,195,202,201,201,209
279,M00758:1080:JFTJG:1:2108:26279:9670,1856,198,True,True,,True,5p,1,1.0,1,0,155,162,161,161,169
280,M00758:1080:JFTJG:1:1106:14810:23264,1850,192,True,True,,True,5p,1,1.0,1,0,56,63,62,62,70
281,M00758:1080:JFTJG:1:2109:9749:5959,2276,618,True,True,,True,5p,1,1.0,1,0,116,123,122,122,130
282,M00758:1080:JFTJG:1:1106:26468:15101,1982,324,True,True,,True,5p,1,1.0,1,0,32,39,38,38,46
283,M00758:1080:JFTJG:1:2106:8132:8233,2339,681,True,True,,True,5p,1,1.0,1,0,201,208,207,207,215
284,M00758:1080:JFTJG:1:2108:23515:21301,1964,306,True,True,,True,5p,1,1.0,1,0,69,76,75,75,83
285,M00758:1080:JFTJG:1:2111:17460:16015,2195,537,True,True,,True,5p,1,1.0,1,0,127,134,133,133,141
286,M00758:1080:JFTJG:1:1110:8956:3183,2231,573,True,True,,True,5p,1,1.0,1,0,29,36,35,35,43
287,M00758:1080:JFTJG:1:2111:19561:12006,1841,183,True,True,,True,5p,1,1.0,1,0,153,160,159,159,167
288,M00758:1080:JFTJG:1:2110:13989:8998,2305,647,False,True,,True,5p,1,1.0,1,0,125,132,131,131,139
289,M00758:1080:JFTJG:1:1103:19376:23592,1889,231,True,True,,True,5p,1,1.0,1,0,20,27,26,26,34
290,M00758:1080:JFTJG:1:1112:27313:8909,1982,324,True,True,,True,5p,1,1.0,1,0,117,124,123,123,131
291,M00758:1080:JFTJG:1:2111:6467:24159,2522,864,True,True,,True,5p,1,1.0,1,0,63,70,69,69,77
292,M00758:1080:JFTJG:1:2113:6237:23682,2081,423,True,True,,True,5p,1,1.0,1,0,111,118,117,117,125
293,M00758:1080:JFTJG:1:2101:11887:4850,1925,267,True,True,,True,5p,1,1.0,1,0,218,225,224,224,232
294,M00758:1080:JFTJG:1:1107:14558:13839,2468,810,True,True,,True,5p,1,1.0,1,0,31,38,37,37,45
295,M00758:1080:JFTJG:1:2101:11637:20651,2132,474,True,True,,True,5p,1,1.0,1,0,64,71,70,70,78
296,M00758:1080:JFTJG:1:1107:9214:22612,2168,510,True,True,,True,5p,1,1.0,1,0,81,88,87,87,95
297,M00758:1080:JFTJG:1:2112:13768:6573,1970,312,True,True,,True,5p,1,1.0,1,0,120,127,126,126,134
298,M00758:1080:JFTJG:1:1102:7088:17688,1853,195,True,True,,True,5p,1,1.0,1,0,219,226,225,225,233
299,M00758:1080:JFTJG:1:2101:13231:24257,2165,507,True,True,,True,5p,1,1.0,1,0,192,199,198,198,206
300,M00758:1080:JFTJG:1:2101:23443:25202,1763,105,True,True,,True,5p,1,1.0,1,0,74,81,80,80,88
301,M00758:1080:JFTJG:1:2106:13495:19360,2072,414,True,True,,True,5p,1,1.0,1,0,44,51,50,50,58
302,M00758:1080:JFTJG:1:2107:19883:17071,2213,555,True,True,,True,5p,1,1.0,1,0,140,147,146,146,154
303,M00758:1080:JFTJG:1:2110:14669:7092,2105,447,True,True,,True,5p,1,1.0,1,0,48,55,54,54,62
304,M00758:1080:JFTJG:1:1109:10594:14827,1862,204,True,True,,True,5p,1,1.0,1,0,68,75,74,74,82
305,M00758:1080:JFTJG:1:2114:12173:23931,1919,261,True,True,,True,5p,1,1.0,1,0,98,105,104,104,112
306,M00758:1080:JFTJG:1:1105:5050:14280,2117,459,True,True,,True,5p,1,1.0,1,0,90,97,96,96,104
307,M00758:1080:JFTJG:1:1109:22977:11687,2063,405,True,True,,True,5p,1,1.0,1,0,56,63,62,62,70
308,M00758:1080:JFTJG:1:2102:19067:15974,1847,189,True,True,,True,5p,1,1.0,1,0,51,58,57,57,65
309,M00758:1080:JFTJG:1:1105:17337:25002,1919,261,True,True,,True,5p,1,1.0,1,0,69,76,75,75,83
310,M00758:1080:JFTJG:1:1107:9935:7086,2036,378,True,True,,True,5p,1,1.0,1,0,40,47,46,46,54
311,M00758:1080:JFTJG:1:1114:17421:11356,2027,369,True,True,,True,5p,1,1.0,1,0,133,140,139,139,147
312,M00758:1080:JFTJG:1:2101:20770:17281,2183,525,True,True,,True,5p,1,1.0,1,0,24,31,30,30,38
313,M00758:1080:JFTJG:1:2111:14205:24195,2423,765,True,True,,True,5p,1,1.0,1,0,161,168,167,167,175
314,M00758:1080:JFTJG:1:2114:18555:28053,1874,216,True,True,,True,5p,1,1.0,1,0,77,84,83,83,91
315,M00758:1080:JFTJG:1:1104:25660:22774,2186,528,True,True,,True,5p,1,1.0,1,0,104,111,110,110,118
316,M00758:1080:JFTJG:1:1103:20559:23312,1838,180,True,True,,True,5p,1,1.0,1,0,103,110,109,109,117
317,M00758:1080:JFTJG:1:1107:20275:16370,2051,393,True,True,,True,5p,1,1.0,1,0,66,73,72,72,80
318,M00758:1080:JFTJG:1:1112:19042:11286,2468,810,True,True,,True,5p,1,1.0,1,0,146,153,152,152,160
319,M00758:1080:JFTJG:1:1106:16607:14467,1948,290,False,True,,True,5p,1,1.0,1,0,152,159,158,158,166
320,M00758:1080:JFTJG:1:2102:18882:28598,1760,102,True,True,,True,5p,1,1.0,1,0,105,112,111,111,119
321,M00758:1080:JFTJG:1:2112:11606:12062,1970,312,True,True,,True,5p,1,1.0,1,0,77,84,83,83,91
322,M00758:1080:JFTJG:1:1109:22640:18296,2033,375,True,True,,True,5p,1,1.0,1,0,119,126,125,125,133
323,M00758:1080:JFTJG:1:2107:20406:12858,2204,546,True,True,,True,5p,1,1.0,1,0,89,96,95,95,103
324,M00758:1080:JFTJG:1:2103:11280:16845,2036,378,True,True,,True,5p,1,1.0,1,0,57,64,63,63,71
325,M00758:1080:JFTJG:1:2101:23432:13989,2372,714,True,True,,True,5p,1,1.0,1,0,27,34,33,33,41
326,M00758:1080:JFTJG:1:2103:6449:23735,2240,582,True,True,,True,5p,1,1.0,1,0,92,99,98,98,106
327,M00758:1080:JFTJG:1:1114:25760:7141,1853,195,True,True,,True,5p,1,1.0,1,0,16,23,22,22,30
328,M00758:1080:JFTJG:1:1110:23923:21240,1916,258,True,True,,True,5p,1,1.0,1,0,220,227,226,226,234
329,M00758:1080:JFTJG:1:2113:12954:14676,2135,477,True,True,,True,5p,1,1.0,1,0,164,171,170,170,178
330,M00758:1080:JFTJG:1:1103:26393:8495,1754,96,True,True,,True,5p,1,1.0,1,0,88,95,94,94,102
331,M00758:1080:JFTJG:1:2112:6880:6238,2219,561,True,True,,True,5p,1,1.0,1,0,50,57,56,56,64
332,M00758:1080:JFTJG:1:1108:5866:19438,1925,267,True,True,,True,5p,1,1.0,1,0,27,34,33,33,41
333,M00758:1080:JFTJG:1:2105:4464:20012,2231,573,True,True,,True,5p,1,1.0,1,0,17,24,23,23,31
334,M00758:1080:JFTJG:1:2101:10088:4746,2183,525,True,True,,True,5p,1,1.0,1,0,156,163,162,162,170
335,M00758:1080:JFTJG:1:2104:18989:11190,2228,570,True,True,,True,5p,1,1.0,1,0,142,149,148,148,156
336,M00758:1080:JFTJG:1:1104:2656:16015,2129,471,True,True,,True,5p,1,1.0,1,0,72,79,78,78,86
337,M00758:1080:JFTJG:1:1111:23648:15506,2099,441,True,True,,True,5p,1,1.0,1,0,149,156,155,155,163
338,M00758:1080:JFTJG:1:1112:21031:16437,2009,351,True,True,,True,5p,1,1.0,1,0,140,147,146,146,154
339,M00758:1080:JFTJG:1:1102:21714:14714,1853,195,True,True,,True,5p,1,1.0,1,0,41,48,47,47,55
340,M00758:1080:JFTJG:1:1114:3166:12914,2408,750,True,True,,True,5p,1,1.0,1,0,197,204,203,203,211
341,M00758:1080:JFTJG:1:2105:20860:24656,1901,243,True,True,,True,5p,1,1.0,1,0,187,194,193,193,201
342,M00758:1080:JFTJG:1:2109:4985:15899,2366,708,True,True,,True,5p,1,1.0,1,0,21,28,27,27,35
343,M00758:1080:JFTJG:1:1101:7113:5692,1859,201,True,True,,True,5p,1,1.0,1,0,62,69,68,68,76
344,M00758:1080:JFTJG:1:2110:21584:19759,2042,384,True,True,,True,5p,1,1.0,1,0,110,117,116,116,124
345,M00758:1080:JFTJG:1:2105:18567:18050,1990,332,False,True,,True,5p,1,1.0,1,0,40,47,46,46,54
346,M00758:1080:JFTJG:1:1111:17771:24542,2138,480,True,True,,True,5p,1,1.0,1,0,224,231,230,230,238
347,M00758:1080:JFTJG:1:1105:29114:17359,2228,570,True,True,,True,5p,1,1.0,1,0,183,190,189,189,197
348,M00758:1080:JFTJG:1:1108:7883:23107,2048,390,True,True,,True,5p,1,1.0,1,0,179,186,185,185,193
349,M00758:1080:JFTJG:1:1104:16909:25687,2162,504,True,True,,True,5p,1,1.0,1,0,14,21,20,20,28
350,M00758:1080:JFTJG:1:1110:5427:22115,1937,279,True,True,,True,5p,1,1.0,1,0,77,84,83,83,91
351,M00758:1080:JFTJG:1:2109:26872:15557,2168,510,True,True,,True,5p,1,1.0,1,0,71,78,77,77,85
352,M00758:1080:JFTJG:1:1113:19980:8657,2471,813,True,True,,True,5p,1,1.0,1,0,37,44,43,43,51
353,M00758:1080:JFTJG:1:1104:16473:17038,1904,246,True,True,,True,5p,1,1.0,1,0,188,195,194,194,202
354,M00758:1080:JFTJG:1:1104:20658:18967,1974,316,False,True,,True,5p,1,1.0,1,0,175,182,181,181,189
355,M00758:1080:JFTJG:1:2114:27709:20358,2006,348,True,True,,True,5p,1,1.0,1,0,81,88,87,87,95
356,M00758:1080:JFTJG:1:1106:26582:17616,1856,198,True,True,,True,5p,1,1.0,1,0,21,28,27,27,35
357,M00758:1080:JFTJG:1:1102:12809:28063,2075,417,True,True,,True,5p,1,1.0,1,0,19,26,25,25,33
358,M00758:1080:JFTJG:1:2104:22312:4615,2459,801,True,True,,True,5p,1,1.0,1,0,139,146,145,145,153
359,M00758:1080:JFTJG:1:1102:19839:27756,2147,489,True,True,,True,5p,1,1.0,1,0,19,26,25,25,33
360,M00758:1080:JFTJG:1:2112:5147:23491,2141,483,True,True,,True,5p,1,1.0,1,0,41,48,47,47,55
361,M00758:1080:JFTJG:1:2110:23626:17587,1913,255,True,True,,True,5p,1,1.0,1,0,163,170,169,169,177
362,M00758:1080:JFTJG:1:1107:7143:26064,1871,213,True,True,,True,5p,1,1.0,1,0,36,43,42,42,50
363,M00758:1080:JFTJG:1:1105:8357:7843,2228,570,True,True,,True,5p,1,1.0,1,0,152,159,158,158,166
364,M00758:1080:JFTJG:1:2113:3046:12675,2099,441,True,True,,True,5p,1,1.0,1,0,18,25,24,24,32
365,M00758:1080:JFTJG:1:1108:22662:5907,2129,471,True,True,,True,5p,1,1.0,1,0,96,103,102,102,110
366,M00758:1080:JFTJG:1:1113:15784:25437,1787,129,True,True,,True,5p,1,1.0,1,0,51,58,57,57,65
367,M00758:1080:JFTJG:1:2102:22023:19149,2054,396,True,True,,True,5p,1,1.0,1,0,90,97,96,96,104
368,M00758:1080:JFTJG:1:2114:13105:21409,2351,693,True,True,,True,5p,1,1.0,1,0,27,34,33,33,41
369,M00758:1080:JFTJG:1:2108:27709:16931,1856,198,True,True,,True,5p,1,1.0,1,0,162,169,168,168,176
370,M00758:1080:JFTJG:1:1102:5737:11181,1880,222,True,True,,True,5p,1,1.0,1,0,186,193,192,192,200
371,M00758:1080:JFTJG:1:1104:10961:17623,1988,330,True,True,,True,5p,1,1.0,1,0,27,34,33,33,41
372,M00758:1080:JFTJG:1:2110:24479:8368,2234,576,True,True,,True,5p,1,1.0,1,0,109,116,115,115,123
373,M00758:1080:JFTJG:1:1101:15249:5762,2120,462,True,True,,True,5p,1,1.0,1,0,63,70,69,69,77
374,M00758:1080:JFTJG:1:2106:16348:21282,1682,24,True,True,,True,5p,1,1.0,1,0,34,41,40,40,48
375,M00758:1080:JFTJG:1:1113:22970:12023,1913,255,True,True,,True,5p,1,1.0,1,0,123,130,129,129,137
376,M00758:1080:JFTJG:1:2101:8875:23276,1895,237,True,True,,True,5p,1,1.0,1,0,66,73,72,72,80
377,M00758:1080:JFTJG:1:1102:21089:21305,2351,693,True,True,,True,5p,1,1.0,1,0,139,146,145,145,153
378,M00758:1080:JFTJG:1:1105:8573:9997,2210,552,True,True,,True,5p,1,1.0,1,0,86,93,92,92,100
379,M00758:1080:JFTJG:1:2113:7724:24601,2180,522,True,True,,True,5p,1,1.0,1,0,17,24,23,23,31
380,M00758:1080:JFTJG:1:2102:10942:11263,1931,273,True,True,,True,5p,1,1.0,1,0,60,67,66,66,74
381,M00758:1080:JFTJG:1:2111:17338:23196,1782,124,False,False,,True,5p,1,1.0,-1,0,101,108,107,107,115
382,M00758:1080:JFTJG:1:1109:17468:17450,1849,191,False,True,,True,5p,1,1.0,1,0,88,95,94,94,102
383,M00758:1080:JFTJG:1:1109:10156:18517,1928,270,True,True,,True,5p,1,1.0,1,0,93,100,99,99,107
384,M00758:1080:JFTJG:1:1105:15813:24934,2135,477,True,True,,True,5p,1,1.0,1,0,67,74,73,73,81
385,M00758:1080:JFTJG:1:2108:22504:7104,2195,537,True,True,,True,5p,1,1.0,1,0,66,73,72,72,80
386,M00758:1080:JFTJG:1:1110:14069:13742,2042,384,True,True,,True,5p,1,1.0,1,0,29,36,35,35,43
387,M00758:1080:JFTJG:1:1112:7191:20446,1856,198,True,True,,True,5p,1,1.0,1,0,109,116,115,115,123
388,M00758:1080:JFTJG:1:1114:17764:22788,2159,501,True,True,,True,5p,1,1.0,1,0,91,98,97,97,105
389,M00758:1080:JFTJG:1:2107:17017:7922,1913,255,True,True,,True,5p,1,1.0,1,0,48,55,54,54,62
390,M00758:1080:JFTJG:1:1113:7862:9330,1991,333,True,True,,True,5p,1,1.0,1,0,56,63,62,62,70
391,M00758:1080:JFTJG:1:1102:20154:15139,2225,567,True,True,,True,5p,1,1.0,1,0,13,20,19,19,27
392,M00758:1080:JFTJG:1:1109:19159:23430,1886,228,True,True,,True,5p,1,1.0,1,0,95,102,101,101,109
393,M00758:1080:JFTJG:1:1107:7577:15272,2138,480,True,True,,True,5p,1,1.0,1,0,79,86,85,85,93
394,M00758:1080:JFTJG:1:1109:5255:18444,2303,645,True,True,,True,5p,1,1.0,1,0,118,125,124,124,132
395,M00758:1080:JFTJG:1:1103:16553:18098,2222,564,True,True,,True,5p,1,1.0,1,0,212,219,218,218,226
396,M00758:1080:JFTJG:1:1103:22861:20907,1898,240,True,True,,True,5p,1,1.0,1,0,48,55,54,54,62
397,M00758:1080:JFTJG:1:1104:14898:20627,2009,351,True,True,,True,5p,1,1.0,1,0,25,32,31,31,39
398,M00758:1080:JFTJG:1:2111:14720:4317,1856,198,True,True,,True,5p,1,1.0,1,0,27,34,33,33,41
399,M00758:1080:JFTJG:1:2106:8150:24236,2315,657,True,True,,True,5p,1,1.0,1,0,71,78,77,77,85
400,M00758:1080:JFTJG:1:1102:29355:18209,2375,717,True,True,,True,5p,1,1.0,1,0,63,70,69,69,77
401,M00758:1080:JFTJG:1:1103:21086:7029,2324,666,True,True,,True,5p,1,1.0,1,0,112,119,118,118,126
402,M00758:1080:JFTJG:1:1101:4503:7599,1817,159,True,True,,True,5p,1,1.0,1,0,20,27,26,26,34
403,M00758:1080:JFTJG:1:2103:17264:3586,1991,333,True,True,,True,5p,1,1.0,1,0,45,52,51,51,59
404,M00758:1080:JFTJG:1:1110:24726:9757,1883,225,True,True,,True,5p,1,1.0,1,0,14,21,20,20,28
405,M00758:1080:JFTJG:1:2113:4108:8675,2027,369,True,True,,True,5p,1,1.0,1,0,31,38,37,37,45
406,M00758:1080:JFTJG:1:1103:26328:9336,2036,378,True,True,,True,5p,1,1.0,1,0,105,112,111,111,119
407,M00758:1080:JFTJG:1:2108:6276:11296,2510,852,True,True,,True,5p,1,1.0,1,0,131,138,137,137,145
408,M00758:1080:JFTJG:1:1105:11938:2457,1982,324,True,True,,True,5p,1,1.0,1,0,36,43,42,42,50
409,M00758:1080:JFTJG:1:2111:4679:19339,2156,498,True,True,,True,5p,1,1.0,1,0,129,136,135,135,143
410,M00758:1080:JFTJG:1:2106:15297:13302,1745,87,True,True,,True,5p,1,1.0,1,0,97,104,103,103,111
411,M00758:1080:JFTJG:1:2102:22938:25448,2174,516,True,True,,True,5p,1,1.0,1,0,129,136,135,135,143
412,M00758:1080:JFTJG:1:2113:16896:17990,2318,660,True,True,,True,5p,1,1.0,1,0,106,113,112,112,120
413,M00758:1080:JFTJG:1:1105:16587:23735,1769,111,True,True,,True,5p,1,1.0,1,0,135,142,141,141,149
414,M00758:1080:JFTJG:1:2104:17017:29044,2402,744,True,True,,True,5p,1,1.0,1,0,107,114,113,113,121
415,M00758:1080:JFTJG:1:1113:19616:23029,2219,561,True,True,,True,5p,1,1.0,1,0,183,190,189,189,197
416,M00758:1080:JFTJG:1:2110:23366:11515,2354,696,True,True,,True,5p,1,1.0,1,0,52,59,58,58,66
417,M00758:1080:JFTJG:1:1104:10500:13181,1953,295,False,True,,True,5p,1,1.0,1,0,157,164,163,163,171
418,M00758:1080:JFTJG:1:2106:5934:8141,2093,435,True,True,,True,5p,1,1.0,1,0,112,119,118,118,126
419,M00758:1080:JFTJG:1:2113:23062:13098,1982,324,True,True,,True,5p,1,1.0,1,0,15,22,21,21,29
420,M00758:1080:JFTJG:1:1106:7799:15984,2243,585,True,True,,True,5p,1,1.0,1,0,29,36,35,35,43
421,M00758:1080:JFTJG:1:1111:13552:8098,1835,177,True,True,,True,5p,1,1.0,1,0,148,155,154,154,162
422,M00758:1080:JFTJG:1:2109:5040:15459,2216,558,True,True,,True,5p,1,1.0,1,0,101,108,107,107,115
423,M00758:1080:JFTJG:1:2101:12656:27309,2435,777,True,True,,True,5p,1,1.0,1,0,123,130,129,129,137
424,M00758:1080:JFTJG:1:2101:4155:18453,2315,657,True,True,,True,5p,1,1.0,1,0,103,110,109,109,117
425,M00758:1080:JFTJG:1:1108:19799:23521,2291,633,True,True,,True,5p,1,1.0,1,0,19,26,25,25,33
426,M00758:1080:JFTJG:1:2108:12489:21887,2054,396,True,True,,True,5p,1,1.0,1,0,114,121,120,120,128
427,M00758:1080:JFTJG:1:1105:16190:12582,2003,345,True,True,,True,5p,1,1.0,1,0,129,136,135,135,143
428,M00758:1080:JFTJG:1:2107:25595:17983,2513,855,True,True,,True,5p,1,1.0,1,0,128,135,134,134,142
429,M00758:1080:JFTJG:1:1109:6452:5981,1979,321,True,True,,True,5p,1,1.0,1,0,114,121,120,120,128
430,M00758:1080:JFTJG:1:2108:4951:19837,1970,312,True,True,,True,5p,1,1.0,1,0,157,164,163,163,171
431,M00758:1080:JFTJG:1:2109:6044:15520,2060,402,True,True,,True,5p,1,1.0,1,0,15,22,21,21,29
432,M00758:1080:JFTJG:1:1114:23606:14112,2117,459,True,True,,True,5p,1,1.0,1,0,46,53,52,52,60
433,M00758:1080:JFTJG:1:1111:10605:3096,2009,351,True,True,,True,5p,1,1.0,1,0,25,32,31,31,39
434,M00758:1080:JFTJG:1:2114:29103:14770,2210,552,True,True,,True,5p,1,1.0,1,0,75,82,81,81,89
435,M00758:1080:JFTJG:1:2109:12629:15037,1847,189,True,True,,True,5p,1,1.0,1,0,118,125,124,124,132
436,M00758:1080:JFTJG:1:2112:21730:15562,2453,795,True,True,,True,5p,1,1.0,1,0,27,34,33,33,41
437,M00758:1080:JFTJG:1:2106:8394:8582,2273,615,True,True,,True,5p,1,1.0,1,0,116,123,122,122,130
438,M00758:1080:JFTJG:1:2111:20626:15891,2321,663,True,True,,True,5p,1,1.0,1,0,144,151,150,150,158
439,M00758:1080:JFTJG:1:2104:13666:16377,2225,567,True,True,,True,5p,1,1.0,1,0,16,23,22,22,30
440,M00758:1080:JFTJG:1:2103:16303:4374,2210,552,True,True,,True,5p,1,1.0,1,0,62,69,68,68,76
441,M00758:1080:JFTJG:1:2105:13732:12658,2417,759,True,True,,True,5p,1,1.0,1,0,72,79,78,78,86
442,M00758:1080:JFTJG:1:1102:5039:15128,1688,30,True,True,,True,5p,1,1.0,1,0,28,35,34,34,42
443,M00758:1080:JFTJG:1:1105:28676:14272,2063,405,True,True,,True,5p,1,1.0,1,0,82,89,88,88,96
444,M00758:1080:JFTJG:1:1104:17421:21183,2003,345,True,True,,True,5p,1,1.0,1,0,174,181,180,180,188
445,M00758:1080:JFTJG:1:1107:22410:15674,2324,666,True,True,,True,5p,1,1.0,1,0,79,86,85,85,93
446,M00758:1080:JFTJG:1:2103:17109:6644,1979,321,True,True,,True,5p,1,1.0,1,0,65,72,71,71,79
447,M00758:1080:JFTJG:1:1104:12219:9785,1913,255,True,True,,True,5p,1,1.0,1,0,18,25,24,24,32
448,M00758:1080:JFTJG:1:2111:19650:25765,1663,5,False,True,,True,5p,1,1.0,1,0,29,36,35,35,43
449,M00758:1080:JFTJG:1:2110:11556:18219,1847,189,True,True,,True,5p,1,1.0,1,0,146,153,152,152,160
450,M00758:1080:JFTJG:1:2111:12295:14222,2036,378,True,True,,True,5p,1,1.0,1,0,135,142,141,141,149
451,M00758:1080:JFTJG:1:2109:11605:22151,1847,189,True,True,,True,5p,1,1.0,1,0,51,58,57,57,65
