,read_id,insertion_idx,insertion_site,in_frame_insertion,forward_insertion,linker_seq,valid_linker,fixed_seq_end,fixed_seq_orientation,insert_match_strand,backbone_match_strand,backbone_start_idx,backbone_end_idx,linker_start_idx,linker_end_idx,insert_start_idx,insert_end_idx
208,NB501764:1535:HLGGMAFX3:1:11110:13413:11769,2492,834,True,True,,True,5p,1,1.0,1,0,53,60,59,59,67
209,NB501764:1535:HLGGMAFX3:1:11108:17492:16657,2519,861,True,True,,True,5p,1,1.0,1,0,15,22,21,21,29
210,NB501764:1535:HLGGMAFX3:1:11108:20683:16872,2495,837,True,True,,True,5p,1,1.0,1,0,95,102,101,101,109
211,NB501764:1535:HLGGMAFX3:1:11108:23210:19041,2492,834,True,True,,True,5p,1,1.0,1,0,79,86,85,85,93
212,NB501764:1535:HLGGMAFX3:1:11108:11643:19128,1703,45,True,True,,True,5p,1,1.0,1,0,28,35,34,34,42
213,NB501764:1535:HLGGMAFX3:1:11108:18545:19950,2492,834,True,True,,True,5p,1,1.0,1,0,131,138,137,137,145
214,NB501764:1535:HLGGMAFX3:1:11109:14645:1220,2507,849,True,True,,True,5p,1,1.0,1,0,38,45,44,44,52
215,NB501764:1535:HLGGMAFX3:1:11109:20630:4395,2507,849,True,True,,True,5p,1,1.0,1,0,73,80,79,79,87
216,NB501764:1535:HLGGMAFX3:1:11109:18464:5691,2519,861,True,True,,True,5p,1,1.0,1,0,39,46,45,45,53
217,NB501764:1535:HLGGMAFX3:1:11109:11537:6084,2213,555,True,True,,True,5p,1,1.0,1,0,26,33,32,32,40
218,NB501764:1535:HLGGMAFX3:1:11109:10570:7227,2519,861,True,True,,True,5p,1,1.0,1,0,15,22,21,21,29
219,NB501764:1535:HLGGMAFX3:1:11111:5761:14809,1691,33,True,True,,True,5p,1,1.0,1,0,37,44,43,43,51
220,NB501764:1535:HLGGMAFX3:1:11111:16142:14827,2504,846,True,True,,True,5p,1,1.0,1,0,96,103,102,102,110
221,NB501764:1535:HLGGMAFX3:1:11111:9277:16353,2495,837,True,True,,True,5p,1,1.0,1,0,61,68,67,67,75
222,NB501764:1535:HLGGMAFX3:1:11111:24423:17035,2492,834,True,True,,True,5p,1,1.0,1,0,40,47,46,46,54
223,NB501764:1535:HLGGMAFX3:1:11111:19608:17125,2504,846,True,True,,True,5p,1,1.0,1,0,30,37,36,36,44
224,NB501764:1535:HLGGMAFX3:1:11111:12957:17274,2495,837,True,True,,True,5p,1,1.0,1,0,58,65,64,64,72
225,NB501764:1535:HLGGMAFX3:1:11111:21865:18410,2525,867,True,True,,True,5p,1,1.0,1,0,45,52,51,51,59
226,NB501764:1535:HLGGMAFX3:1:11111:5371:18711,2528,870,True,True,,True,5p,1,1.0,1,0,21,28,27,27,35
227,NB501764:1535:HLGGMAFX3:1:11111:9333:19527,2495,837,True,True,,True,5p,1,1.0,1,0,104,111,110,110,118
228,NB501764:1535:HLGGMAFX3:1:11111:15538:19723,1754,96,True,True,,True,5p,1,1.0,1,0,29,36,35,35,43
229,NB501764:1535:HLGGMAFX3:1:11111:2156:19997,1673,15,True,True,,True,5p,1,1.0,1,0,25,32,31,31,39
230,NB501764:1535:HLGGMAFX3:1:11112:12065:2140,2534,876,True,True,,True,5p,1,1.0,1,0,54,61,60,60,68
231,NB501764:1535:HLGGMAFX3:1:11112:16478:2736,2507,849,True,True,,True,5p,1,1.0,1,0,32,39,38,38,46
232,NB501764:1535:HLGGMAFX3:1:11112:7149:4881,2519,861,True,True,,True,5p,1,1.0,1,0,95,102,101,101,109
233,NB501764:1535:HLGGMAFX3:1:11112:12999:4917,2531,873,True,True,,True,5p,1,1.0,1,0,123,130,129,129,137
234,NB501764:1535:HLGGMAFX3:1:11112:9371:6231,2522,864,True,True,,True,5p,1,1.0,1,0,109,116,115,115,123
235,NB501764:1535:HLGGMAFX3:1:11112:10360:6613,2495,837,True,True,,True,5p,1,1.0,1,0,53,60,59,59,67
236,NB501764:1535:HLGGMAFX3:1:11112:15236:7348,2471,813,True,True,,True,5p,1,1.0,1,0,37,44,43,43,51
237,NB501764:1535:HLGGMAFX3:1:11112:2345:7528,2492,834,True,True,,True,5p,1,1.0,1,0,113,120,119,119,127
238,NB501764:1535:HLGGMAFX3:1:11111:8685:5779,2522,864,True,True,,True,5p,1,1.0,1,0,20,27,26,26,34
239,NB501764:1535:HLGGMAFX3:1:11111:20710:6090,1682,24,True,True,,True,5p,1,1.0,1,0,34,41,40,40,48
240,NB501764:1535:HLGGMAFX3:1:11111:11111:6545,2513,855,True,True,,True,5p,1,1.0,1,0,101,108,107,107,115
241,NB501764:1535:HLGGMAFX3:1:11111:22518:6622,2318,660,True,True,,True,5p,1,1.0,1,0,57,64,63,63,71
242,NB501764:1535:HLGGMAFX3:1:11111:16311:6635,2492,834,True,True,,True,5p,1,1.0,1,0,23,30,29,29,37
243,NB501764:1535:HLGGMAFX3:1:11111:24502:6895,2513,855,True,True,,True,5p,1,1.0,1,0,74,81,80,80,88
244,NB501764:1535:HLGGMAFX3:1:11111:25254:7350,2519,861,True,True,,True,5p,1,1.0,1,0,15,22,21,21,29
245,NB501764:1535:HLGGMAFX3:1:11111:9177:8016,2492,834,True,True,,True,5p,1,1.0,1,0,40,47,46,46,54
246,NB501764:1535:HLGGMAFX3:1:11111:16487:10254,2522,864,True,True,,True,5p,1,1.0,1,0,53,60,59,59,67
247,NB501764:1535:HLGGMAFX3:1:11111:18903:10663,2495,837,True,True,,True,5p,1,1.0,1,0,75,82,81,81,89
248,NB501764:1535:HLGGMAFX3:1:11111:18047:11572,1721,63,True,True,,True,5p,1,1.0,1,0,41,48,47,47,55
249,NB501764:1535:HLGGMAFX3:1:11111:7056:12082,1694,36,True,True,,True,5p,1,1.0,1,0,63,70,69,69,77
250,NB501764:1535:HLGGMAFX3:1:11111:24435:12828,1847,189,True,True,,True,5p,1,1.0,1,0,113,120,119,119,127
251,NB501764:1535:HLGGMAFX3:1:11111:21115:12955,2510,852,True,True,,True,5p,1,1.0,1,0,41,48,47,47,55
252,NB501764:1535:HLGGMAFX3:1:11111:6526:13211,1679,21,True,True,,True,5p,1,1.0,1,0,29,36,35,35,43
253,NB501764:1535:HLGGMAFX3:1:11111:2867:13808,2495,837,True,True,,True,5p,1,1.0,1,0,26,33,32,32,40
254,NB501764:1535:HLGGMAFX3:1:11112:25496:8579,2534,876,True,True,,True,5p,1,1.0,1,0,97,104,103,103,111
255,NB501764:1535:HLGGMAFX3:1:11112:17090:8749,1871,213,True,True,,True,5p,1,1.0,1,0,115,122,121,121,129
256,NB501764:1535:HLGGMAFX3:1:11112:12270:8782,1709,51,True,True,,True,5p,1,1.0,1,0,49,56,55,55,63
257,NB501764:1535:HLGGMAFX3:1:11112:12529:9219,1682,24,True,True,,True,5p,1,1.0,1,0,35,42,41,41,49
258,NB501764:1535:HLGGMAFX3:1:11112:16361:9730,2516,858,True,True,,True,5p,1,1.0,1,0,22,29,28,28,36
259,NB501764:1535:HLGGMAFX3:1:11112:13110:9733,2495,837,True,True,,True,5p,1,1.0,1,0,29,36,35,35,43
260,NB501764:1535:HLGGMAFX3:1:11112:4493:12514,1688,30,True,True,,True,5p,1,1.0,1,0,52,59,58,58,66
261,NB501764:1535:HLGGMAFX3:1:11112:24922:13906,2534,876,True,True,,True,5p,1,1.0,1,0,13,20,19,19,27
262,NB501764:1535:HLGGMAFX3:1:11112:22480:14404,2237,579,True,True,,True,5p,1,1.0,1,0,89,96,95,95,103
263,NB501764:1535:HLGGMAFX3:1:11112:22649:14559,1691,33,True,True,,True,5p,1,1.0,1,0,62,69,68,68,76
264,NB501764:1535:HLGGMAFX3:1:11112:2553:17215,2186,528,True,True,,True,5p,1,1.0,1,0,48,55,54,54,62
265,NB501764:1535:HLGGMAFX3:1:11112:10498:17840,2468,810,True,True,,True,5p,1,1.0,1,0,23,30,29,29,37
266,NB501764:1535:HLGGMAFX3:1:11112:21719:18110,2522,864,True,True,,True,5p,1,1.0,1,0,42,49,48,48,56
267,NB501764:1535:HLGGMAFX3:1:11112:21392:18230,2528,870,True,True,,True,5p,1,1.0,1,0,89,96,95,95,103
268,NB501764:1535:HLGGMAFX3:1:11112:4758:19696,1739,81,True,True,,True,5p,1,1.0,1,0,27,34,33,33,41
269,NB501764:1535:HLGGMAFX3:1:11201:17758:1548,2138,480,True,True,,True,5p,1,1.0,1,0,62,69,68,68,76
270,NB501764:1535:HLGGMAFX3:1:11204:1193:16716,2492,834,True,True,,True,5p,1,1.0,1,0,58,65,64,64,72
271,NB501764:1535:HLGGMAFX3:1:11204:12722:17810,2492,834,True,True,,True,5p,1,1.0,1,0,120,127,126,126,134
272,NB501764:1535:HLGGMAFX3:1:11204:2200:18654,2492,834,True,True,,True,5p,1,1.0,1,0,58,65,64,64,72
273,NB501764:1535:HLGGMAFX3:1:11204:20400:18933,2495,837,True,True,,True,5p,1,1.0,1,0,42,49,48,48,56
274,NB501764:1535:HLGGMAFX3:1:11204:10666:19063,2492,834,True,True,,True,5p,1,1.0,1,0,58,65,64,64,72
275,NB501764:1535:HLGGMAFX3:1:11205:7504:4330,2492,834,True,True,,True,5p,1,1.0,1,0,55,62,61,61,69
276,NB501764:1535:HLGGMAFX3:1:11205:26697:4492,2495,837,True,True,,True,5p,1,1.0,1,0,129,136,135,135,143
277,NB501764:1535:HLGGMAFX3:1:11205:15565:4601,1694,36,True,True,,True,5p,1,1.0,1,0,53,60,59,59,67
278,NB501764:1535:HLGGMAFX3:1:11205:16657:3822,2015,357,True,True,,True,5p,1,1.0,1,0,67,74,73,73,81
279,NB501764:1535:HLGGMAFX3:1:11205:2073:2467,1949,291,True,True,,True,5p,1,1.0,1,0,24,31,30,30,38
280,NB501764:1535:HLGGMAFX3:1:11205:23809:3735,2507,849,True,True,,True,5p,1,1.0,1,0,38,45,44,44,52
281,NB501764:1535:HLGGMAFX3:1:11205:22252:5041,2516,858,True,True,,True,5p,1,1.0,1,0,78,85,84,84,92
282,NB501764:1535:HLGGMAFX3:1:11205:12745:8054,2525,867,True,True,,True,5p,1,1.0,1,0,123,130,129,129,137
283,NB501764:1535:HLGGMAFX3:1:11204:9647:19994,2495,837,True,True,,True,5p,1,1.0,1,0,87,94,93,93,101
284,NB501764:1535:HLGGMAFX3:1:11204:18919:20031,2516,858,True,True,,True,5p,1,1.0,1,0,92,99,98,98,106
285,NB501764:1535:HLGGMAFX3:1:11204:18820:20041,2087,429,True,True,,True,5p,1,1.0,1,0,57,64,63,63,71
286,NB501764:1535:HLGGMAFX3:1:11208:19151:14491,2495,837,True,True,,True,5p,1,1.0,1,0,26,33,32,32,40
287,NB501764:1535:HLGGMAFX3:1:11208:7351:16172,2498,840,True,True,,True,5p,1,1.0,1,0,124,131,130,130,138
288,NB501764:1535:HLGGMAFX3:1:11208:24885:16710,2522,864,True,True,,True,5p,1,1.0,1,0,27,34,33,33,41
289,NB501764:1535:HLGGMAFX3:1:11208:9724:15687,2531,873,True,True,,True,5p,1,1.0,1,0,94,101,100,100,108
290,NB501764:1535:HLGGMAFX3:1:11208:16613:15885,2492,834,True,True,,True,5p,1,1.0,1,0,23,30,29,29,37
291,NB501764:1535:HLGGMAFX3:1:11208:18899:18303,1691,33,True,True,,True,5p,1,1.0,1,0,43,50,49,49,57
292,NB501764:1535:HLGGMAFX3:1:11208:21272:19527,2519,861,True,True,,True,5p,1,1.0,1,0,50,57,56,56,64
293,NB501764:1535:HLGGMAFX3:1:11208:6155:19660,2507,849,True,True,,True,5p,1,1.0,1,0,27,34,33,33,41
294,NB501764:1535:HLGGMAFX3:1:11209:24449:2140,1685,27,True,True,,True,5p,1,1.0,1,0,59,66,65,65,73
295,NB501764:1535:HLGGMAFX3:1:11209:17267:3550,2522,864,True,True,,True,5p,1,1.0,1,0,42,49,48,48,56
296,NB501764:1535:HLGGMAFX3:1:11209:8035:3296,2504,846,True,True,,True,5p,1,1.0,1,0,36,43,42,42,50
297,NB501764:1535:HLGGMAFX3:1:11209:5466:5573,1703,45,True,True,,True,5p,1,1.0,1,0,55,62,61,61,69
298,NB501764:1535:HLGGMAFX3:1:11209:4179:4589,1694,36,True,True,,True,5p,1,1.0,1,0,46,53,52,52,60
299,NB501764:1535:HLGGMAFX3:1:11209:21009:5763,2522,864,True,True,,True,5p,1,1.0,1,0,85,92,91,91,99
300,NB501764:1535:HLGGMAFX3:1:11209:12971:5765,2519,861,True,True,,True,5p,1,1.0,1,0,21,28,27,27,35
301,NB501764:1535:HLGGMAFX3:1:11209:16211:6850,2498,840,True,True,,True,5p,1,1.0,1,0,60,67,66,66,74
302,NB501764:1535:HLGGMAFX3:1:11206:24313:13671,2525,867,True,True,,True,5p,1,1.0,1,0,56,63,62,62,70
303,NB501764:1535:HLGGMAFX3:1:11206:3236:13977,2513,855,True,True,,True,5p,1,1.0,1,0,22,29,28,28,36
304,NB501764:1535:HLGGMAFX3:1:11206:24201:14084,2498,840,True,True,,True,5p,1,1.0,1,0,61,68,67,67,75
305,NB501764:1535:HLGGMAFX3:1:11206:15464:15269,2495,837,True,True,,True,5p,1,1.0,1,0,42,49,48,48,56
306,NB501764:1535:HLGGMAFX3:1:11206:8130:15603,2492,834,True,True,,True,5p,1,1.0,1,0,55,62,61,61,69
307,NB501764:1535:HLGGMAFX3:1:11206:21860:16547,1673,15,True,True,,True,5p,1,1.0,1,0,42,49,48,48,56
308,NB501764:1535:HLGGMAFX3:1:11206:18643:16331,2507,849,True,True,,True,5p,1,1.0,1,0,32,39,38,38,46
309,NB501764:1535:HLGGMAFX3:1:11206:21232:17871,2516,858,True,True,,True,5p,1,1.0,1,0,21,28,27,27,35
310,NB501764:1535:HLGGMAFX3:1:11206:7032:17428,2492,834,True,True,,True,5p,1,1.0,1,0,95,102,101,101,109
311,NB501764:1535:HLGGMAFX3:1:11206:19121:18095,2495,837,True,True,,True,5p,1,1.0,1,0,100,107,106,106,114
312,NB501764:1535:HLGGMAFX3:1:11206:6601:18331,1841,183,True,True,,True,5p,1,1.0,1,0,46,53,52,52,60
313,NB501764:1535:HLGGMAFX3:1:11207:25836:1667,2492,834,True,True,,True,5p,1,1.0,1,0,118,125,124,124,132
314,NB501764:1535:HLGGMAFX3:1:11207:5392:2479,1694,36,True,True,,True,5p,1,1.0,1,0,46,53,52,52,60
315,NB501764:1535:HLGGMAFX3:1:11207:14328:2562,2510,852,True,True,,True,5p,1,1.0,1,0,26,33,32,32,40
316,NB501764:1535:HLGGMAFX3:1:11207:12418:2595,2492,834,True,True,,True,5p,1,1.0,1,0,110,117,116,116,124
317,NB501764:1535:HLGGMAFX3:1:11207:13397:3329,2498,840,True,True,,True,5p,1,1.0,1,0,24,31,30,30,38
318,NB501764:1535:HLGGMAFX3:1:11207:19676:3626,2498,840,True,True,,True,5p,1,1.0,1,0,84,91,90,90,98
319,NB501764:1535:HLGGMAFX3:1:11207:15041:3871,2519,861,True,True,,True,5p,1,1.0,1,0,45,52,51,51,59
320,NB501764:1535:HLGGMAFX3:1:11207:7507:4927,1712,54,True,True,,True,5p,1,1.0,1,0,62,69,68,68,76
321,NB501764:1535:HLGGMAFX3:1:11207:19328:5872,1676,18,True,True,,True,5p,1,1.0,1,0,28,35,34,34,42
322,NB501764:1535:HLGGMAFX3:1:11207:16169:5756,2525,867,True,True,,True,5p,1,1.0,1,0,116,123,122,122,130
323,NB501764:1535:HLGGMAFX3:1:11207:23061:7210,2498,840,True,True,,True,5p,1,1.0,1,0,113,120,119,119,127
324,NB501764:1535:HLGGMAFX3:1:11211:8849:3454,2492,834,True,True,,True,5p,1,1.0,1,0,34,41,40,40,48
325,NB501764:1535:HLGGMAFX3:1:11211:15813:6533,2495,837,True,True,,True,5p,1,1.0,1,0,56,63,62,62,70
326,NB501764:1535:HLGGMAFX3:1:11211:16255:8174,2021,363,True,True,,True,5p,1,1.0,1,0,75,82,81,81,89
327,NB501764:1535:HLGGMAFX3:1:11211:4373:8193,2504,846,True,True,,True,5p,1,1.0,1,0,19,26,25,25,33
328,NB501764:1535:HLGGMAFX3:1:11211:25311:9041,1694,36,True,True,,True,5p,1,1.0,1,0,40,47,46,46,54
329,NB501764:1535:HLGGMAFX3:1:11211:7080:10545,2516,858,True,True,,True,5p,1,1.0,1,0,14,21,20,20,28
330,NB501764:1535:HLGGMAFX3:1:11211:23575:10554,2492,834,True,True,,True,5p,1,1.0,1,0,123,130,129,129,137
331,NB501764:1535:HLGGMAFX3:1:11211:20676:10734,2513,855,True,True,,True,5p,1,1.0,1,0,76,83,82,82,90
332,NB501764:1535:HLGGMAFX3:1:11211:2337:11983,2528,870,True,True,,True,5p,1,1.0,1,0,24,31,30,30,38
333,NB501764:1535:HLGGMAFX3:1:11211:7521:12001,2492,834,True,True,,True,5p,1,1.0,1,0,55,62,61,61,69
334,NB501764:1535:HLGGMAFX3:1:11211:15447:11741,2504,846,True,True,,True,5p,1,1.0,1,0,74,81,80,80,88
335,NB501764:1535:HLGGMAFX3:1:11211:23989:12788,2513,855,True,True,,True,5p,1,1.0,1,0,33,40,39,39,47
336,NB501764:1535:HLGGMAFX3:1:11211:10423:13642,2495,837,True,True,,True,5p,1,1.0,1,0,108,115,114,114,122
337,NB501764:1535:HLGGMAFX3:1:11211:20609:18140,2504,846,True,True,,True,5p,1,1.0,1,0,35,42,41,41,49
338,NB501764:1535:HLGGMAFX3:1:11211:17683:17671,2495,837,True,True,,True,5p,1,1.0,1,0,73,80,79,79,87
339,NB501764:1535:HLGGMAFX3:1:11211:9439:17692,1694,36,True,True,,True,5p,1,1.0,1,0,24,31,30,30,38
340,NB501764:1535:HLGGMAFX3:1:11211:23347:19908,1955,297,True,True,,True,5p,1,1.0,1,0,112,119,118,118,126
341,NB501764:1535:HLGGMAFX3:1:11211:8808:19917,2492,834,True,True,,True,5p,1,1.0,1,0,55,62,61,61,69
342,NB501764:1535:HLGGMAFX3:1:11211:2148:18734,2519,861,True,True,,True,5p,1,1.0,1,0,14,21,20,20,28
343,NB501764:1535:HLGGMAFX3:1:11212:14943:1196,2498,840,True,True,,True,5p,1,1.0,1,0,61,68,67,67,75
344,NB501764:1535:HLGGMAFX3:1:11212:19034:3497,2492,834,True,True,,True,5p,1,1.0,1,0,68,75,74,74,82
345,NB501764:1535:HLGGMAFX3:1:11212:9621:3751,2513,855,True,True,,True,5p,1,1.0,1,0,99,106,105,105,113
346,NB501764:1535:HLGGMAFX3:1:11212:3000:6138,1712,54,True,True,,True,5p,1,1.0,1,0,50,57,56,56,64
347,NB501764:1535:HLGGMAFX3:1:11212:26141:6440,2501,843,True,True,,True,5p,1,1.0,1,0,27,34,33,33,41
348,NB501764:1535:HLGGMAFX3:1:11212:19089:6928,2498,840,True,True,,True,5p,1,1.0,1,0,58,65,64,64,72
349,NB501764:1535:HLGGMAFX3:1:11212:9210:7020,1688,30,True,True,,True,5p,1,1.0,1,0,18,25,24,24,32
350,NB501764:1535:HLGGMAFX3:1:11212:9930:9234,2531,873,True,True,,True,5p,1,1.0,1,0,94,101,100,100,108
351,NB501764:1535:HLGGMAFX3:1:11202:21378:8619,2504,846,True,True,,True,5p,1,1.0,1,0,30,37,36,36,44
352,NB501764:1535:HLGGMAFX3:1:11202:3549:9108,2510,852,True,True,,True,5p,1,1.0,1,0,15,22,21,21,29
353,NB501764:1535:HLGGMAFX3:1:11202:9793:9848,2495,837,True,True,,True,5p,1,1.0,1,0,95,102,101,101,109
354,NB501764:1535:HLGGMAFX3:1:11202:18415:10511,2504,846,True,True,,True,5p,1,1.0,1,0,70,77,76,76,84
355,NB501764:1535:HLGGMAFX3:1:11202:10400:12848,2228,570,True,True,,True,5p,1,1.0,1,0,100,107,106,106,114
356,NB501764:1535:HLGGMAFX3:1:11202:16864:13303,2519,861,True,True,,True,5p,1,1.0,1,0,15,22,21,21,29
357,NB501764:1535:HLGGMAFX3:1:11202:25154:14507,2492,834,True,True,,True,5p,1,1.0,1,0,58,65,64,64,72
358,NB501764:1535:HLGGMAFX3:1:11202:13502:14732,2516,858,True,True,,True,5p,1,1.0,1,0,36,43,42,42,50
359,NB501764:1535:HLGGMAFX3:1:11202:23928:16216,2516,858,True,True,,True,5p,1,1.0,1,0,79,86,85,85,93
360,NB501764:1535:HLGGMAFX3:1:11202:23619:17443,2507,849,True,True,,True,5p,1,1.0,1,0,23,30,29,29,37
361,NB501764:1535:HLGGMAFX3:1:11202:25149:17849,2478,820,False,False,,True,5p,1,1.0,-1,0,73,80,79,79,87
362,NB501764:1535:HLGGMAFX3:1:11202:11744:18574,2519,861,True,True,,True,5p,1,1.0,1,0,39,46,45,45,53
363,NB501764:1535:HLGGMAFX3:1:11202:5539:19501,2534,876,True,True,,True,5p,1,1.0,1,0,35,42,41,41,49
364,NB501764:1535:HLGGMAFX3:1:11202:20135:19619,2492,834,True,True,,True,5p,1,1.0,1,0,35,42,41,41,49
365,NB501764:1535:HLGGMAFX3:1:11202:22520:20012,2534,876,True,True,,True,5p,1,1.0,1,0,25,32,31,31,39
366,NB501764:1535:HLGGMAFX3:1:11209:15020:19918,2492,834,True,True,,True,5p,1,1.0,1,0,55,62,61,61,69
367,NB501764:1535:HLGGMAFX3:1:11210:4513:1543,2498,840,True,True,,True,5p,1,1.0,1,0,58,65,64,64,72
368,NB501764:1535:HLGGMAFX3:1:11210:21668:1544,2492,834,True,True,,True,5p,1,1.0,1,0,79,86,85,85,93
369,NB501764:1535:HLGGMAFX3:1:11210:8525:3796,2177,519,True,True,,True,5p,1,1.0,1,0,77,84,83,83,91
370,NB501764:1535:HLGGMAFX3:1:11210:12677:7278,2501,843,True,True,,True,5p,1,1.0,1,0,27,34,33,33,41
371,NB501764:1535:HLGGMAFX3:1:11210:9730:7622,1676,18,True,True,,True,5p,1,1.0,1,0,28,35,34,34,42
372,NB501764:1535:HLGGMAFX3:1:11210:24825:9652,2357,699,True,True,,True,5p,1,1.0,1,0,116,123,122,122,130
373,NB501764:1535:HLGGMAFX3:1:11210:7060:8336,2531,873,True,True,,True,5p,1,1.0,1,0,51,58,57,57,65
374,NB501764:1535:HLGGMAFX3:1:11210:15785:9141,1676,18,True,True,,True,5p,1,1.0,1,0,42,49,48,48,56
375,NB501764:1535:HLGGMAFX3:1:11210:17266:10767,2504,846,True,True,,True,5p,1,1.0,1,0,70,77,76,76,84
376,NB501764:1535:HLGGMAFX3:1:11210:7706:10823,1679,21,True,True,,True,5p,1,1.0,1,0,50,57,56,56,64
377,NB501764:1535:HLGGMAFX3:1:11210:20773:10870,2519,861,True,True,,True,5p,1,1.0,1,0,18,25,24,24,32
378,NB501764:1535:HLGGMAFX3:1:11208:15884:3644,2495,837,True,True,,True,5p,1,1.0,1,0,126,133,132,132,140
379,NB501764:1535:HLGGMAFX3:1:11208:2612:1789,2531,873,True,True,,True,5p,1,1.0,1,0,129,136,135,135,143
380,NB501764:1535:HLGGMAFX3:1:11208:6636:5650,2531,873,True,True,,True,5p,1,1.0,1,0,111,118,117,117,125
381,NB501764:1535:HLGGMAFX3:1:11208:1804:5657,1694,36,True,True,,True,5p,1,1.0,1,0,66,73,72,72,80
382,NB501764:1535:HLGGMAFX3:1:11208:20972:7813,1682,24,True,True,,True,5p,1,1.0,1,0,36,43,42,42,50
383,NB501764:1535:HLGGMAFX3:1:11208:20554:8586,1691,33,True,True,,True,5p,1,1.0,1,0,43,50,49,49,57
384,NB501764:1535:HLGGMAFX3:1:11208:4229:8599,2522,864,True,True,,True,5p,1,1.0,1,0,53,60,59,59,67
385,NB501764:1535:HLGGMAFX3:1:11208:7198:9112,1913,255,True,True,,True,5p,1,1.0,1,0,117,124,123,123,131
386,NB501764:1535:HLGGMAFX3:1:11208:8312:8936,2525,867,True,True,,True,5p,1,1.0,1,0,18,25,24,24,32
387,NB501764:1535:HLGGMAFX3:1:11208:22736:9420,2522,864,True,True,,True,5p,1,1.0,1,0,48,55,54,54,62
388,NB501764:1535:HLGGMAFX3:1:11208:11119:11048,2495,837,True,True,,True,5p,1,1.0,1,0,100,107,106,106,114
389,NB501764:1535:HLGGMAFX3:1:11208:19437:11789,2492,834,True,True,,True,5p,1,1.0,1,0,33,40,39,39,47
390,NB501764:1535:HLGGMAFX3:1:11208:15160:12250,2525,867,True,True,,True,5p,1,1.0,1,0,44,51,50,50,58
391,NB501764:1535:HLGGMAFX3:1:11208:2619:13100,1675,17,False,True,,True,5p,1,1.0,1,0,27,34,33,33,41
392,NB501764:1535:HLGGMAFX3:1:11208:24809:13302,2516,858,True,True,,True,5p,1,1.0,1,0,40,47,46,46,54
393,NB501764:1535:HLGGMAFX3:1:11208:24698:13490,2492,834,True,True,,True,5p,1,1.0,1,0,107,114,113,113,121
394,NB501764:1535:HLGGMAFX3:1:11204:1572:3796,1691,33,True,True,,True,5p,1,1.0,1,0,55,62,61,61,69
395,NB501764:1535:HLGGMAFX3:1:11204:13552:5864,2495,837,True,True,,True,5p,1,1.0,1,0,58,65,64,64,72
396,NB501764:1535:HLGGMAFX3:1:11204:20539:5930,2498,840,True,True,,True,5p,1,1.0,1,0,61,68,67,67,75
397,NB501764:1535:HLGGMAFX3:1:11204:3222:4166,2507,849,True,True,,True,5p,1,1.0,1,0,27,34,33,33,41
398,NB501764:1535:HLGGMAFX3:1:11204:15862:7152,2504,846,True,True,,True,5p,1,1.0,1,0,70,77,76,76,84
399,NB501764:1535:HLGGMAFX3:1:11204:19345:8926,2456,798,True,True,,True,5p,1,1.0,1,0,22,29,28,28,36
400,NB501764:1535:HLGGMAFX3:1:11204:10061:7017,2495,837,True,True,,True,5p,1,1.0,1,0,55,62,61,61,69
401,NB501764:1535:HLGGMAFX3:1:11204:24192:7535,2522,864,True,True,,True,5p,1,1.0,1,0,88,95,94,94,102
402,NB501764:1535:HLGGMAFX3:1:11204:25429:7588,2498,840,True,True,,True,5p,1,1.0,1,0,103,110,109,109,117
403,NB501764:1535:HLGGMAFX3:1:11204:9749:8191,2498,840,True,True,,True,5p,1,1.0,1,0,61,68,67,67,75
404,NB501764:1535:HLGGMAFX3:1:11204:22634:10243,2282,624,True,True,,True,5p,1,1.0,1,0,40,47,46,46,54
405,NB501764:1535:HLGGMAFX3:1:11204:23387:14603,2516,858,True,True,,True,5p,1,1.0,1,0,41,48,47,47,55
406,NB501764:1535:HLGGMAFX3:1:11204:22485:14357,1874,216,True,True,,True,5p,1,1.0,1,0,52,59,58,58,66
407,NB501764:1535:HLGGMAFX3:1:11105:1662:15292,2519,861,True,True,,True,5p,1,1.0,1,0,15,22,21,21,29
408,NB501764:1535:HLGGMAFX3:1:11105:15685:15360,2498,840,True,True,,True,5p,1,1.0,1,0,61,68,67,67,75
409,NB501764:1535:HLGGMAFX3:1:11105:9636:15382,2522,864,True,True,,True,5p,1,1.0,1,0,88,95,94,94,102
410,NB501764:1535:HLGGMAFX3:1:11105:10708:15677,2054,396,True,True,,True,5p,1,1.0,1,0,27,34,33,33,41
411,NB501764:1535:HLGGMAFX3:1:11105:14973:15065,2519,861,True,True,,True,5p,1,1.0,1,0,82,89,88,88,96
412,NB501764:1535:HLGGMAFX3:1:11105:8399:10977,2495,837,True,True,,True,5p,1,1.0,1,0,66,73,72,72,80
413,NB501764:1535:HLGGMAFX3:1:11105:8659:19476,2492,834,True,True,,True,5p,1,1.0,1,0,90,97,96,96,104
414,NB501764:1535:HLGGMAFX3:1:11106:23116:4406,1874,216,True,True,,True,5p,1,1.0,1,0,27,34,33,33,41
415,NB501764:1535:HLGGMAFX3:1:11106:14329:5523,1676,18,True,True,,True,5p,1,1.0,1,0,28,35,34,34,42
416,NB501764:1535:HLGGMAFX3:1:11106:14757:6189,2492,834,True,True,,True,5p,1,1.0,1,0,90,97,96,96,104
417,NB501764:1535:HLGGMAFX3:1:11106:23387:6540,2426,768,True,True,,True,5p,1,1.0,1,0,31,38,37,37,45
